mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,50,20,20,20,400,20,440,17.30370370,58.73240672,121.00069321,1.05951137,23.04409449,70.76891575,121.13994402,1.40620143,1.21626234,100,23.50374999,49
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,34.35093509,96.17673060,124.47335848,1.93844809,1.62024671,100,34.83951559,87
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,31.70153846,90.31034437,123.84910064,1.81450884,1.52646379,100,32.18013482,45
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,34.21381579,96.06560341,124.78752694,1.91711513,1.61340804,100,34.82178096,102
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,32.72757112,93.12581144,125.06931891,1.82232621,1.55763764,100,33.17514223,77
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,34.00769231,95.12294712,123.86370866,1.94585595,1.61129043,100,34.47359859,50
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,32.46717724,92.20428500,124.38704834,1.83572266,1.55170432,100,32.90752705,50
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,34.41867044,96.70609457,125.17220609,1.91210773,1.61870730,100,34.88619519,20
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,50,20,20,20,400,0,420,17.30370370,58.73240672,121.00069321,1.05951137,30.82874618,88.13632112,123.20882986,1.79080389,1.49768371,100,31.33978460,19
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,50,20,20,20,400,20,440,47.28199446,163.29120981,345.25659844,1.01361973,57.81153184,186.08717415,346.80356906,1.22312409,1.14336741,300,59.04545611,79
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,88.94562900,255.24653779,354.53755928,1.76622881,1.55342206,300,90.21767591,115
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,88.65789474,255.85279890,356.70783276,1.73068099,1.54563283,300,90.34848684,138
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,86.47140649,250.74755641,355.71772720,1.70115055,1.51825542,300,87.64786708,142
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,88.86089645,256.35540978,356.85127593,1.73270304,1.54807827,300,90.07754250,105
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,88.43230769,256.08930231,357.97949031,1.70930470,1.54045068,300,89.72850077,195
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,86.18083462,250.06410300,355.57715556,1.69731168,1.51462406,300,87.46085008,128
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,91.64220183,261.75457040,356.13986984,1.79690634,1.58637039,300,93.36382263,61
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,50,20,20,20,400,0,420,47.28199446,163.29120981,345.25659844,1.01361973,89.50923077,257.97049548,357.32717648,1.73889046,1.55584966,300,90.94656455,69
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,50,20,20,20,400,20,440,83.58733974,289.71812564,615.41220211,1.00446187,125.73063683,384.25516672,627.54151197,1.42765786,1.31787878,500,127.94132530,136
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,156.09280000,451.84835253,635.35113455,1.71170126,1.54088309,500,158.62680000,136
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,163.75245098,468.04273394,635.77732991,1.79234568,1.59801115,500,166.36000000,287
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,151.53975535,442.10616336,634.88911148,1.66514752,1.50708443,500,154.29807339,156
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,152.71076923,444.61011320,635.00491915,1.67716116,1.51578458,500,155.03000000,110
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,158.94200849,460.53547737,640.30342744,1.70588914,1.55746613,500,161.54422914,343
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,163.30911901,467.01358423,635.58735533,1.78898118,1.59488257,500,165.30938176,116
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,163.67520000,468.89377690,637.59889842,1.77732568,1.59551613,500,166.35640000,103
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,50,20,20,20,400,0,420,83.58733974,289.71812564,615.41220211,1.00446187,165.10200927,471.06068548,636.14879909,1.80418296,1.60774881,500,167.18915765,302
