mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,62,20,20,20,400,12,432,19.08278867,64.44066217,131.64790940,1.07368975,26.57026477,80.39391685,132.28573246,1.47381496,1.25436042,100,26.90226069,63
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,37.98750000,106.00131172,135.56441110,1.96422442,1.62369443,100,38.53445277,39
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,35.69719043,101.00682365,135.16299348,1.86125206,1.54957464,100,36.16619147,42
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,37.27127660,104.46269018,135.48073008,1.93053185,1.60033823,100,37.64829787,49
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,39.01499250,108.59202932,136.37460588,1.98410518,1.65337384,100,39.53454545,31
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,35.80423280,102.16118749,136.83943947,1.80376642,1.54525389,100,36.23294474,39
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,35.02500000,100.15913880,136.15787484,1.78908193,1.52256482,100,35.36683229,35
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,36.06586271,102.02073710,135.60551663,1.86327795,1.55965013,100,36.54625000,33
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,62,20,20,20,400,0,420,19.08278867,64.44066217,131.64790940,1.07368975,37.24319066,105.25943877,137.02019981,1.86944946,1.59176222,100,37.79486381,52
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,62,20,20,20,400,20,440,47.51388889,164.28911244,348.21189406,1.01056124,63.08066184,198.26054710,350.98507787,1.31072339,1.20984834,300,64.15924133,131
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,62,20,20,20,400,0,420,47.51388889,164.28911244,348.21189406,1.01056124,95.07978723,270.30232707,360.66356160,1.82852796,1.62288906,300,96.25409295,115
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,62,20,20,20,400,0,420,47.51388889,164.28911244,348.21189406,1.01056124,94.19460227,268.79238087,361.26510204,1.80316055,1.61009016,300,95.60431818,119
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,62,20,20,20,400,0,420,47.51388889,164.28911244,348.21189406,1.01056124,96.85607196,275.79130023,363.88264555,1.81767721,1.64021462,300,98.25842579,135
