mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1190.00719424,2919.30494426,1582.28354626,3.75528360,3.77833184,1000,1199.23949640,217
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1204.04316547,2946.95650230,1579.42145864,3.81335328,3.81971286,1000,1213.23230216,196
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1222.40287770,2987.96706297,1584.39154698,3.84727694,3.86680316,1000,1231.81503597,199
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1076.54676259,2677.33139053,1572.20776824,3.44100259,3.46938558,1000,1085.99697842,176
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1195.97122302,2927.81975218,1575.24509259,3.80793557,3.80059065,1000,1205.21791367,208
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1200.97122302,2948.12570585,1593.04580920,3.73908741,3.80044274,1000,1210.31143885,180
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1183.16546763,2903.03749266,1578.65860818,3.75085593,3.76213140,1000,1193.42965361,169
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,62,20,20,20,400,0,420,200.31163050,694.52138963,1289.03151198,1.00362585,1098.97530864,2710.01159979,1546.92509722,3.63003153,3.55132431,1000,1112.94950617,179
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,2000,50,62,20,20,20,400,20,440,403.55430061,1400.34083157,2601.11226955,1.00158930,1755.02953586,4499.36464988,3111.32301030,2.89132556,2.91121716,2000,1764.84417722,513
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2512.97841727,6122.52954910,3190.71152363,3.93419031,3.93847601,2000,2531.54165468,465
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2491.20143885,6074.79713166,3186.45684130,3.91051643,3.91014569,2000,2509.86539568,453
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2541.40287770,6186.75290803,3199.72184309,3.95636664,3.97395178,2000,2560.03086331,462
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2556.75539568,6231.71462624,3223.08099342,3.92320049,3.98545625,2000,2581.43098765,415
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2465.46762590,6023.04710238,3189.80858716,3.86199356,3.87317556,2000,2484.11719424,482
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2548.61870504,6205.66150209,3206.69795989,3.95043900,3.98098860,2000,2567.37618705,408
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2557.53086420,6224.44818893,3207.09339934,3.96328142,3.99310711,2000,2586.43716049,371
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,62,20,20,20,400,0,420,403.55430061,1400.34083157,2601.11226955,1.00158930,2613.71942446,6347.62002457,3218.09560251,4.02291848,4.06584833,2000,2632.86925926,396
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,500,50,62,20,20,20,400,20,440,82.47242798,285.92889932,594.59753883,1.00380066,113.13947991,355.90800823,605.55849017,1.30729763,1.23434281,500,114.68161417,95
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,186.85477941,520.14781973,624.75777773,1.98308564,1.77777887,500,189.95191176,87
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,171.86885246,488.46887815,623.93290895,1.83045007,1.66629229,500,174.77327869,82
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,186.81066176,520.50855537,625.57254305,1.97578352,1.77648449,500,189.73132353,70
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,184.32904412,514.38957304,623.86444102,1.96372728,1.75989101,500,187.34897059,61
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,191.81352459,530.68181230,625.12366993,2.03255556,1.81449521,500,194.75483607,82
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,191.08366534,529.31535233,625.40101418,2.02244411,1.80868634,500,193.27533865,72
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,192.47405330,532.19476702,625.37000578,2.03742755,1.81913728,500,194.80424965,66
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,500,50,62,20,20,20,400,0,420,82.47242798,285.92889932,594.59753883,1.00380066,184.05122951,513.79387948,623.83399740,1.96102202,1.75784147,500,187.03622951,66
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,1000,50,62,20,20,20,400,20,440,167.22803488,580.10902197,1207.15273376,1.00234716,275.00409836,827.61662055,1248.50617314,1.49965846,1.40038661,1000,280.21795082,183
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,387.22426471,1076.58643591,1275.82621699,1.99285966,1.80411572,1000,393.04198529,171
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,389.73898858,1077.10895680,1267.33654007,2.04148058,1.81846889,1000,394.61151713,172
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,380.53027140,1061.15299969,1273.14850669,1.96926415,1.78101773,1000,386.50665971,175
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,389.02191235,1078.65607702,1272.81039233,2.01461888,1.81249755,1000,393.69565737,148
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,383.74112735,1069.56067946,1276.24162048,1.97324618,1.79107492,1000,389.57346555,210
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,365.67210440,1030.87833223,1274.37223149,1.88759083,1.72564124,1000,370.65323002,166
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,379.13934426,1055.46741161,1268.13042492,1.98266099,1.77879025,1000,384.67762295,159
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,167.22803488,580.10902197,1207.15273376,1.00234716,392.60125261,1088.03429992,1276.26866757,2.01869378,1.82362266,1000,398.50392484,142
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,2000,50,62,20,20,20,400,20,440,337.03045267,1169.67276763,2435.37418420,1.00122316,677.34063745,1943.62378067,2552.32281477,1.76667678,1.62098805,2000,688.51083507,416
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,788.62004175,2185.67234626,2570.71246668,2.01820068,1.81995825,2000,800.55676409,384
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,814.30271399,2242.79990332,2577.23204852,2.07011100,1.86485010,2000,826.22482255,385
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,789.88844622,2185.34295330,2565.36304264,2.03257712,1.82386930,2000,798.98033395,370
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,792.91176471,2195.79781243,2572.84434473,2.02476517,1.82716386,2000,805.15044118,315
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,803.39457203,2217.99676495,2573.49193182,2.05017775,1.84609628,2000,815.54423800,399
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,820.44852941,2253.52973774,2573.49894264,2.09368266,1.87720474,2000,832.38022059,366
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,772.69467213,2154.92233815,2575.08258819,1.96863844,1.78964608,2000,784.21450820,347
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,337.03045267,1169.67276763,2435.37418420,1.00122316,784.62630480,2173.03970298,2562.95022236,2.02406312,1.81496276,2000,796.55467641,350
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,500,50,62,20,20,20,400,20,440,64.22786458,222.51887374,548.87660554,1.00557480,69.21766897,233.05967257,549.13827698,1.08192401,1.05036553,500,71.28897433,85
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,81.60611979,259.38450141,550.06627831,1.26820646,1.17489730,500,83.70049479,76
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,82.27170659,261.22143705,550.87681199,1.27214043,1.18089904,500,84.32935731,77
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,81.02851942,257.97958008,549.70342132,1.26207696,1.16938147,500,82.96800971,75
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,80.91660624,258.17837218,550.48092153,1.25425815,1.16757947,500,82.75852362,64
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,82.49330514,261.23480407,550.06987803,1.28196515,1.18385163,500,84.31821279,88
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,82.61590214,261.63754550,550.33507388,1.28175738,1.18485044,500,84.60113150,65
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,82.11857437,260.44394849,550.05157841,1.27628693,1.18008448,500,84.17305689,59
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,62,20,20,20,400,0,420,64.22786458,222.51887374,548.87660554,1.00557480,82.08260870,260.44636912,550.19080681,1.27462469,1.17959737,500,83.82851293,70
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,1000,50,62,20,20,20,400,20,440,129.94875776,450.83030350,1114.24832969,1.00211357,139.57956104,471.31081729,1114.99774221,1.07390002,1.04796209,1000,143.05870713,184
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,159.18358531,513.42324582,1117.28502256,1.21616903,1.14503514,1000,163.07616271,171
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,161.49623029,518.55354137,1117.84713586,1.23172185,1.15633532,1000,165.55688143,181
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,159.73150106,514.76204033,1117.64016862,1.21903208,1.14762558,1000,163.15933051,164
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,160.92291810,517.37027121,1117.86717030,1.22727422,1.15347114,1000,164.72871989,144
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,158.29899857,511.99889937,1118.03839924,1.20663269,1.14033347,1000,162.05706724,181
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,159.97867435,515.67136611,1118.35005518,1.21827835,1.14857659,1000,164.06408896,148
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,160.89711064,517.02386342,1117.34041424,1.22905239,1.15355481,1000,164.59837209,140
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,62,20,20,20,400,0,420,129.94875776,450.83030350,1114.24832969,1.00211357,159.92766854,515.60368968,1118.41950941,1.21763232,1.14829535,1000,163.41344010,149
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,2000,50,62,20,20,20,400,20,440,261.94474803,909.03962791,2247.80592513,1.00135072,290.98451795,972.26484199,2252.71217329,1.10407969,1.07129673,2000,298.76476959,389
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,317.36856942,1028.76583293,2255.47376396,1.19916237,1.13606206,2000,324.40386892,339
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,312.43844492,1018.19963833,2254.94258053,1.18148265,1.12397784,2000,320.53578114,358
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,317.27556200,1028.82731551,2255.93321041,1.19797907,1.13574588,2000,325.27171139,356
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,318.18214543,1030.45793279,2255.46863366,1.20224575,1.13807313,2000,326.09488121,316
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,307.94096472,1008.52750193,2254.39828577,1.16543497,1.11295841,2000,315.89041757,376
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,313.51092319,1020.40901298,2254.89766142,1.18561877,1.12663666,2000,320.92428992,319
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,309.71634269,1012.46159405,2254.82198419,1.17140272,1.11727182,2000,317.38933765,292
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,62,20,20,20,400,0,420,261.94474803,909.03962791,2247.80592513,1.00135072,316.98942918,1028.18623814,2255.85226924,1.19704502,1.13505429,2000,324.10930089,320
