mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,perturbation,LSCBO,LEVY,W0_equal,default_4_to_1,LEVY,500,50,72,20,20,20,400,20,440,80.62965186,279.68135489,590.09091932,1.00253095,126.52326784,384.20907915,606.13976307,1.45687538,1.35583089,500,128.58259566,71
formalfull,perturbation,LSCBO,LEVY,W0_equal,default_4_to_1,LEVY,1000,50,72,20,20,20,400,20,440,162.28884026,563.03575351,1188.21705534,1.00207689,262.08127721,793.81192263,1229.39252119,1.46887881,1.38131807,1000,267.00259797,154
formalfull,perturbation,LSCBO,LEVY,W0_equal,default_4_to_1,LEVY,2000,50,72,20,20,20,400,20,440,329.33694268,1142.95087307,2413.17546149,1.00127000,576.60486322,1711.58951562,2509.47031604,1.56926117,1.46387446,2000,584.97930091,331
formalfull,perturbation,LSCBO,GAUSSIAN,W0_equal,default_4_to_1,GAUSSIAN,500,50,72,20,20,20,400,20,440,80.62965186,279.68135489,590.09091932,1.00253095,111.02818372,348.51644833,599.99959306,1.31566244,1.23806669,500,113.03484342,60
formalfull,perturbation,LSCBO,GAUSSIAN,W0_equal,default_4_to_1,GAUSSIAN,1000,50,72,20,20,20,400,20,440,162.28884026,563.03575351,1188.21705534,1.00207689,250.69452888,767.90602059,1225.46220379,1.41755025,1.33864194,1000,254.82725219,124
formalfull,perturbation,LSCBO,GAUSSIAN,W0_equal,default_4_to_1,GAUSSIAN,2000,50,72,20,20,20,400,20,440,329.33694268,1142.95087307,2413.17546149,1.00127000,558.49256506,1672.63577268,2507.27469686,1.52360931,1.42997901,2000,566.02635688,280
formalfull,perturbation,LSCBO,CAUCHY,W0_equal,default_4_to_1,CAUCHY,500,50,72,20,20,20,400,20,440,80.62965186,279.68135489,590.09091932,1.00253095,117.77164179,364.03691087,602.64845785,1.37826640,1.28958248,500,120.16223881,59
formalfull,perturbation,LSCBO,CAUCHY,W0_equal,default_4_to_1,CAUCHY,1000,50,72,20,20,20,400,20,440,162.28884026,563.03575351,1188.21705534,1.00207689,255.27651515,779.39875240,1228.96667249,1.43210760,1.35517248,1000,258.72616162,122
formalfull,perturbation,LSCBO,CAUCHY,W0_equal,default_4_to_1,CAUCHY,2000,50,72,20,20,20,400,20,440,329.33694268,1142.95087307,2413.17546149,1.00127000,553.35410334,1660.09351122,2503.96785765,1.51505832,1.42085739,2000,561.85772036,273
formalfull,perturbation,LSCBO,RANDOM_RESTART,W0_equal,default_4_to_1,RANDOM_RESTART,500,50,72,20,20,20,400,20,440,80.62965186,279.68135489,590.09091932,1.00253095,131.16171004,395.00353950,608.17563345,1.49625525,1.39054436,500,133.01892193,49
formalfull,perturbation,LSCBO,RANDOM_RESTART,W0_equal,default_4_to_1,RANDOM_RESTART,1000,50,72,20,20,20,400,20,440,162.28884026,563.03575351,1188.21705534,1.00207689,249.68389058,766.86719586,1227.38221288,1.40573097,1.33407910,1000,253.58568389,104
formalfull,perturbation,LSCBO,RANDOM_RESTART,W0_equal,default_4_to_1,RANDOM_RESTART,2000,50,72,20,20,20,400,20,440,329.33694268,1142.95087307,2413.17546149,1.00127000,667.14312268,1909.48280554,2526.15976493,1.78326665,1.63105025,2000,676.21329207,222
formalfull,perturbation,LSCBO,NONE,W0_equal,default_4_to_1,NONE,500,50,72,20,20,20,400,20,440,80.62965186,279.68135489,590.09091932,1.00253095,123.28058511,377.18384234,605.65439706,1.42271745,1.33077341,500,125.61267477,56
formalfull,perturbation,LSCBO,NONE,W0_equal,default_4_to_1,NONE,1000,50,72,20,20,20,400,20,440,162.28884026,563.03575351,1188.21705534,1.00207689,289.44065657,855.45324156,1237.74922269,1.59238633,1.48340539,1000,294.33451698,124
formalfull,perturbation,LSCBO,NONE,W0_equal,default_4_to_1,NONE,2000,50,72,20,20,20,400,20,440,329.33694268,1142.95087307,2413.17546149,1.00127000,608.56313498,1781.78407001,2515.97699485,1.64458820,1.52296976,2000,618.69925980,246
