mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,68,20,20,20,400,12,432,17.62940671,59.34321570,118.67181311,1.08268753,25.58641445,76.84245070,120.33165709,1.50979529,1.28867643,100,26.03555126,17
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,32.94072948,93.97547404,123.59241771,1.80484815,1.54014358,100,33.42364742,17
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,33.49929874,95.41494396,124.08882886,1.81569869,1.55767997,100,33.92907433,16
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,33.81545741,96.05654075,124.05810805,1.83405640,1.56904048,100,34.33536332,17
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,35.55605381,99.80571422,124.27938380,1.91924806,1.62965556,100,36.08995516,14
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,33.19859402,93.43652689,121.65532080,1.89962339,1.55933332,100,33.73741652,16
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,34.65619835,97.51110150,123.52353890,1.90171078,1.60158636,100,35.14966942,14
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,34.04920914,96.42896077,123.85189511,1.85503343,1.57833352,100,34.48957447,12
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,68,20,20,20,400,0,420,17.62940671,59.34321570,118.67181311,1.08268753,34.34080717,96.95027634,123.69677050,1.87726613,1.58947171,100,34.87532138,14
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,68,20,20,20,400,20,440,50.45896657,174.54956961,363.61217568,1.00943693,64.59753954,205.93247071,367.08174899,1.25737133,1.17878788,300,65.99152900,56
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,97.24964937,280.03503840,378.02095899,1.74436475,1.57482880,300,98.50691445,50
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,99.83434650,286.01995529,379.10119514,1.77695418,1.60502058,300,101.10690026,52
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,102.09421488,291.92265896,381.25155533,1.78977664,1.62932546,300,103.57446281,50
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,100.38840070,286.57166960,378.01657764,1.80072107,1.61369631,300,101.94407733,41
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,92.97580645,270.12868238,376.21642910,1.68958013,1.52465669,300,94.18023041,56
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,100.52724077,287.55601958,379.26775734,1.78716769,1.61329761,300,102.07309315,44
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,102.51493849,291.36338814,378.66715432,1.83032217,1.63887365,300,104.18908612,39
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,68,20,20,20,400,0,420,50.45896657,174.54956961,363.61217568,1.00943693,99.47058824,286.23017861,380.84369062,1.74878441,1.59774087,300,100.64556802,44
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,68,20,20,20,400,20,440,82.84552846,287.33758726,600.87897536,1.00279318,111.46221441,352.67122959,611.16695922,1.28516385,1.21787596,500,113.79365554,97
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,166.62394196,477.61818781,629.21500572,1.77355394,1.62231293,500,169.24663845,87
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,167.66448445,477.76789267,625.58244012,1.81266435,1.63382220,500,169.82790274,85
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,162.30941704,466.98135704,626.24817877,1.74973186,1.59286519,500,164.90372197,90
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,158.66413374,459.12366058,625.77413752,1.71393837,1.56590763,500,160.93732523,72
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,162.91640379,471.00123218,631.20775372,1.71950182,1.59272140,500,165.57372240,93
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,165.67601683,474.09507372,626.42811958,1.78463982,1.61799135,500,167.82949509,80
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,165.41407529,473.05418143,625.53679424,1.78868767,1.61693356,500,167.48315876,78
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,166.32137519,474.38531434,624.53045886,1.80636132,1.62481706,500,168.61224215,84
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,800,50,68,20,20,20,400,20,440,133.37897043,462.63352631,967.43220826,1.00264071,221.04407295,663.96000040,1001.07572716,1.50898683,1.40805670,800,224.16787702,162
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,271.96056782,776.05241971,1011.90522615,1.80325007,1.64023604,800,276.32135647,147
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,265.13773314,762.05131444,1012.28886671,1.75622391,1.60825518,800,269.26304161,151
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,262.74165202,755.33113911,1009.17785532,1.75481716,1.59897789,800,266.79365554,138
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,244.33878887,716.18440415,1007.72446921,1.63826789,1.51389389,800,247.72211129,106
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,268.91033435,769.78317826,1012.05896708,1.78229858,1.62594666,800,272.52033435,163
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,266.37223975,765.65487132,1014.14586932,1.75576240,1.61288120,800,270.67466877,145
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,266.58823529,765.83889200,1013.66712325,1.75940690,1.61417051,800,270.70684362,135
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,800,50,68,20,20,20,400,0,420,133.37897043,462.63352631,967.43220826,1.00264071,262.30914826,757.32001775,1014.37972595,1.72791560,1.59387855,800,266.85132492,132
