mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,66,20,20,20,400,20,440,18.07692308,61.10696916,122.62095794,1.07080416,24.14757879,74.01551594,123.09138325,1.41463720,1.21800074,100,24.51430438,29
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,36.99062500,103.28419842,127.61358841,1.95938564,1.65176295,100,37.41957721,15
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,39.28355705,108.35529471,128.14306656,2.05775675,1.72826666,100,39.81637584,28
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,38.86241611,107.49759792,128.17849085,2.03418663,1.71350269,100,39.34942463,25
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,35.34410646,99.71787634,127.36865317,1.88193652,1.59582009,100,35.92161765,29
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,38.72812500,106.80663495,127.43834916,2.05906587,1.71311815,100,39.15163188,27
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,38.64585576,106.91918954,127.94945708,2.03259817,1.70730352,100,38.97283100,20
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,39.14834206,107.23094994,126.62630218,2.11798460,1.73276574,100,39.50616056,16
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,66,20,20,20,400,0,420,18.07692308,61.10696916,122.62095794,1.07080416,37.02636535,103.28754354,127.48558332,1.96661257,1.65369721,100,37.55521657,15
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,66,20,20,20,400,20,440,48.01198872,166.08477002,345.51705335,1.00943878,68.12074303,210.13430309,349.39838419,1.38694764,1.26731583,300,69.35561404,84
