mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,500,50,66,20,20,20,400,20,440,105.42904290,365.30040999,679.23102709,1.00530464,418.13306452,1090.65758580,812.23386251,2.64517518,2.69467277,500,421.40838710,138
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,766.70796460,1867.16597348,902.79308500,3.94605052,4.40948754,500,773.75982301,118
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,749.61061947,1834.27767562,907.70919311,3.81939953,4.31675130,500,756.26044248,131
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,776.32031250,1881.68496852,892.88097146,4.07875408,4.47156984,500,779.89187500,165
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,777.23893805,1886.91892128,898.85724061,4.03292843,4.46813377,500,784.44123894,126
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,767.85271318,1864.44766657,893.60732541,4.02811678,4.42736909,500,772.32705426,119
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,779.13178295,1891.34113999,899.71906593,4.03553152,4.47661318,500,783.51310078,112
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,780.67256637,1890.99824234,893.32391231,4.09780609,4.49316478,500,787.66752212,116
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,66,20,20,20,400,0,420,105.42904290,365.30040999,679.23102709,1.00530464,739.89062500,1804.29663223,890.19329427,3.90943602,4.28912795,500,745.88371681,137
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,1000,50,66,20,20,20,400,20,440,193.02861602,669.09703959,1245.28328617,1.00427493,897.55555556,2300.87457367,1540.50682427,2.89257520,3.05149219,1000,911.52813953,298
