mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,500,50,65,20,20,20,400,20,440,94.05574439,325.85561673,625.23199364,1.00559503,267.61818182,734.22895174,709.44485632,2.10362591,2.08129018,500,270.60792208,105
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,452.04285714,1128.85097605,728.17196760,3.35571353,3.19301732,500,454.86238095,94
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,515.14761905,1265.54297763,737.57471331,3.72029625,3.56001953,500,518.05761905,97
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,406.59541985,1035.98159529,731.43497209,2.98937285,2.91119683,500,411.99099237,91
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,426.45419847,1075.72344517,728.49988203,3.16267812,3.03638346,500,431.13290076,82
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,447.21428571,1125.00201954,739.35098873,3.21320738,3.14627166,500,449.99571429,106
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,476.54198473,1184.70635211,736.83991604,3.44881439,3.32760042,500,482.37717557,88
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,445.61450382,1125.26534352,745.82415403,3.14323715,3.12741454,500,450.52221374,80
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,65,20,20,20,400,0,420,94.05574439,325.85561673,625.23199364,1.00559503,441.45419847,1108.10728267,730.54078953,3.25421931,3.12467270,500,446.57946565,79
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,1000,50,65,20,20,20,400,20,440,189.48359073,657.17732104,1263.22621261,1.00286493,646.58552632,1711.21700054,1446.36537729,2.46602052,2.40504967,1000,652.96197368,217
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,65,20,20,20,400,0,420,189.48359073,657.17732104,1263.22621261,1.00286493,1067.78625954,2613.34283544,1490.68913051,3.81451069,3.64888504,1000,1078.62145038,210
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,65,20,20,20,400,0,420,189.48359073,657.17732104,1263.22621261,1.00286493,1148.11450382,2787.76450018,1503.41721101,4.02820786,3.87701137,1000,1159.09473282,206
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,65,20,20,20,400,0,420,189.48359073,657.17732104,1263.22621261,1.00286493,1117.96183206,2730.73499285,1513.83661690,3.86588599,3.77713133,1000,1128.57564885,205
