mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,perturbation,LSCBO,LEVY,W0_equal,default_4_to_1,LEVY,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,125.18666667,393.75700396,630.71353213,1.30777342,1.24336010,500,127.81500000,90
formalfull,perturbation,LSCBO,LEVY,W0_equal,default_4_to_1,LEVY,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,331.03120357,974.17136457,1303.01194285,1.61591689,1.50676505,1000,336.71380952,173
formalfull,perturbation,LSCBO,LEVY,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,661.10401189,1957.17499359,2652.21489389,1.58344482,1.48686456,2000,668.88860327,392
formalfull,perturbation,LSCBO,GAUSSIAN,W0_equal,default_4_to_1,GAUSSIAN,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,147.53767123,445.48483744,640.00736527,1.48364691,1.39421450,500,150.11968037,68
formalfull,perturbation,LSCBO,GAUSSIAN,W0_equal,default_4_to_1,GAUSSIAN,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,300.70666667,904.98520861,1292.19387551,1.49956436,1.40640164,1000,306.37285714,157
formalfull,perturbation,LSCBO,GAUSSIAN,W0_equal,default_4_to_1,GAUSSIAN,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,660.48509485,1956.39876140,2653.13861482,1.58056365,1.48566585,2000,669.12149605,315
formalfull,perturbation,LSCBO,CAUCHY,W0_equal,default_4_to_1,CAUCHY,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,131.48638132,407.82346826,632.40923791,1.36391956,1.28672904,500,133.98354086,61
formalfull,perturbation,LSCBO,CAUCHY,W0_equal,default_4_to_1,CAUCHY,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,303.26300149,912.34057194,1295.84727392,1.50137104,1.41402051,1000,307.13043600,141
formalfull,perturbation,LSCBO,CAUCHY,W0_equal,default_4_to_1,CAUCHY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,659.67459138,1952.28680616,2648.77648341,1.58524326,1.48505257,2000,667.34179792,316
formalfull,perturbation,LSCBO,RANDOM_RESTART,W0_equal,default_4_to_1,RANDOM_RESTART,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,131.17775354,406.36278651,630.93736493,1.36907931,1.28539101,500,133.68797165,57
formalfull,perturbation,LSCBO,RANDOM_RESTART,W0_equal,default_4_to_1,RANDOM_RESTART,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,312.03268945,931.25402889,1297.00516656,1.54125330,1.44377031,1000,315.92723626,109
formalfull,perturbation,LSCBO,RANDOM_RESTART,W0_equal,default_4_to_1,RANDOM_RESTART,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,649.13321168,1930.02663343,2648.23834638,1.56071892,1.46739536,2000,657.97861314,252
formalfull,perturbation,LSCBO,NONE,W0_equal,default_4_to_1,NONE,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,126.63447251,396.17944271,629.64464996,1.32883324,1.25411565,500,128.27804196,64
formalfull,perturbation,LSCBO,NONE,W0_equal,default_4_to_1,NONE,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,297.93000000,898.95303024,1291.74845442,1.48703890,1.39697451,1000,302.87453510,143
formalfull,perturbation,LSCBO,NONE,W0_equal,default_4_to_1,NONE,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,665.65523810,1964.35308107,2648.06835307,1.60070472,1.49524688,2000,677.09857143,350
