mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,184.20569620,530.01492392,658.44460230,1.74930528,1.62568205,500,186.73025316,207
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,178.77059774,518.10332541,657.38534421,1.70454957,1.58975694,500,180.74988691,159
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,174.75494071,510.96113540,659.58811605,1.65237889,1.56096873,500,177.59418972,151
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,174.13814757,506.49390389,653.86007363,1.68300820,1.56106575,500,176.27640502,153
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,178.15185784,517.59886655,658.79759291,1.68954968,1.58449032,500,180.04943570,160
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,179.56578947,519.88951011,657.61850767,1.71061040,1.59495748,500,182.42250000,116
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,182.32937685,527.76946798,661.43897916,1.71201371,1.61066803,500,184.50220445,118
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,178.90189873,516.19080936,653.45043660,1.73179134,1.59380721,500,181.43436709,121
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,283.53955696,867.28255690,1269.96896382,1.42386236,1.36708197,1000,287.95177215,305
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,348.01923077,1012.75514462,1290.02084493,1.67999551,1.58480736,1000,353.23282051,269
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,352.40384615,1018.08110434,1283.16526474,1.72398278,1.60269290,1000,357.78307692,216
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,344.07692308,1002.87941122,1287.02817866,1.67061863,1.57230023,1000,348.16348509,175
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,344.66023739,1005.06434188,1288.77362518,1.66779715,1.57366319,1000,348.60851632,150
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,350.29841897,1016.26937734,1287.79950807,1.69828217,1.59354183,1000,355.98549407,186
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,343.18694362,1000.33092094,1285.77831912,1.67035208,1.56969042,1000,347.27468843,148
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,349.45387994,1018.12539186,1294.30735558,1.67307311,1.58816100,1000,355.00525692,151
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,346.81620553,1008.87656697,1287.55074979,1.68221155,1.58158528,1000,352.48747036,152
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,617.71567044,1860.71408407,2610.81266220,1.49517045,1.43168260,2000,625.64289474,430
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,704.19709208,2053.12956627,2632.85519897,1.66888097,1.57512488,2000,713.11000000,408
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,715.65189873,2077.95071696,2634.57774527,1.69326284,1.59421466,2000,725.55328947,375
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,700.40226171,2044.07301587,2630.78402215,1.66315301,1.56907070,2000,708.25216478,350
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,710.35759494,2070.91366274,2641.76468692,1.66938142,1.58392682,2000,720.18278481,339
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,688.11462451,2021.94918625,2637.03976835,1.62432364,1.54713808,2000,699.52699605,396
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,712.23517787,2071.66931038,2636.08391668,1.68277999,1.58814524,2000,723.69300395,335
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,708.31017771,2061.98615382,2633.37298548,1.67780506,1.58200047,2000,716.56966850,301
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,699.20094937,2040.01437859,2627.98339634,1.66472878,1.56754776,2000,709.01031646,304
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1710.39556962,5020.66852913,6543.24736636,1.63005351,1.54897071,5000,1737.51131579,1192
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1756.11660079,5121.65940886,6553.57708298,1.66706234,1.57941052,5000,1785.33134387,1060
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1759.34651899,5122.73134157,6543.39436862,1.67661115,1.58236657,5000,1784.39164557,1103
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1765.57905138,5135.53070647,6543.06122897,1.68276428,1.58664500,5000,1794.84320158,1142
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1784.76090468,5176.73177000,6545.29119343,1.69960149,1.59956449,5000,1812.69223684,975
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1769.04743083,5152.34810060,6560.32611548,1.67504478,1.58772390,5000,1797.91237154,1205
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1795.93675889,5204.36825467,6553.12741256,1.70515433,1.60658336,5000,1824.83332016,1026
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1771.56719368,5155.64468843,6556.81086288,1.67966693,1.58969979,5000,1800.21474308,986
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1820.37944664,5255.68354740,6553.83486041,1.72789723,1.62318666,5000,1849.52304348,1051
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,76.61019737,218.23336470,266.80701634,1.81486020,1.64280940,200,77.72348684,34
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,51.13865546,159.16289356,255.99845042,1.34968593,1.23352311,200,51.84389356,45
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,49.62197092,156.07996534,256.13674665,1.30774726,1.20725728,200,50.50868433,38
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,48.84651712,154.29481441,255.83142673,1.29146749,1.19432445,200,49.93880756,37
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,53.92550143,164.99861328,256.05207353,1.42243301,1.28135748,200,54.80149952,36
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,74.51420030,212.92141271,265.10549175,1.79413442,1.61177848,200,75.50013453,33
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,47.96081923,152.70074505,256.28346896,1.26201697,1.17852980,200,48.77270435,34
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,179.04846527,519.12558525,658.18340870,1.70201844,1.59101940,500,181.09053107,108
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,136.23885714,421.08452189,642.24552511,1.37862087,1.30891566,500,138.46757260,132
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,140.33552632,430.53376118,643.89164645,1.41067641,1.33628940,500,143.03434211,135
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,138.18971429,426.11647487,643.98732620,1.38857214,1.32143395,500,140.26428571,139
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,131.26809211,409.50614561,640.04481670,1.34025962,1.27566307,500,133.72513158,323
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,175.63765823,509.30450726,653.29599472,1.70121045,1.57171469,500,178.26664557,82
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,127.78514589,400.76371553,637.36949086,1.31911119,1.25283690,500,130.32472547,88
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,338.35032895,990.40642416,1286.05152994,1.64593593,1.55282789,1000,344.17085526,312
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,284.02380952,866.41248781,1266.58689234,1.43605003,1.36975282,1000,288.79487395,227
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,280.44466403,860.85854993,1270.01159975,1.40820000,1.35622518,1000,285.55466403,229
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,271.00988142,838.60022929,1265.32705738,1.37375067,1.32436749,1000,276.00723320,383
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,294.86350148,892.86915165,1273.56004240,1.47012371,1.40566786,1000,298.44424332,187
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,340.89985052,995.49446561,1285.64929863,1.65963727,1.56181243,1000,345.58832586,299
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,278.95607613,856.04829713,1266.93534932,1.40943384,1.35185373,1000,282.76592972,370
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,692.19169960,2021.88633679,2621.63760770,1.65806090,1.55681038,2000,703.60604743,675
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,615.31179321,1859.12910521,2616.97423983,1.48051972,1.42667232,2000,622.61565428,751
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,604.21664050,1832.07077525,2609.87606856,1.46382368,1.40876412,2000,615.34517787,1239
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,705.65064103,2057.94135381,2636.06560802,1.66725172,1.57699922,2000,716.39116602,1017
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,612.11842105,1847.19179821,2607.46223282,1.48644423,1.42262118,2000,623.44388158,1143
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,700.36708861,2045.72499444,2633.88948270,1.65817844,1.56844505,2000,710.39322785,1283
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,618.57002801,1866.73066732,2618.43867114,1.48626465,1.43201068,2000,628.19974790,1301
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1810.47233202,5226.96959732,6539.30143011,1.72802875,1.61758293,5000,1839.17916996,2200
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1617.40953947,4817.85349023,6526.87790940,1.55111459,1.48653983,5000,1645.70868421,1842
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1674.32148627,4943.76799763,6540.10422224,1.59758816,1.52456305,5000,1694.13100162,1650
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1679.59968354,4955.68648365,6541.76425729,1.60160971,1.52805416,5000,1707.50638158,1682
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1600.46381579,4778.12033614,6518.90469584,1.53957232,1.47544905,5000,1629.05572368,1514
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1801.30632411,5212.62626081,6547.85595405,1.71368326,1.61065248,5000,1830.29379447,1740
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1719.25363489,5038.68648206,6542.46193685,1.63898623,1.55507184,5000,1748.15111842,1952
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,49.02371542,154.82565313,256.12244282,1.29217555,1.19699394,200,50.35438735,82
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,69.89240506,203.50338902,265.48478126,1.67672694,1.53421025,200,70.92012658,40
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,14,434,37.47551742,129.33050969,253.53692714,1.01546759,69.08483563,201.00356282,264.01347945,1.68108800,1.52361358,200,70.12562036,61
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,75.89795918,218.07244397,269.18825220,1.75831277,1.62617347,200,76.62805338,62
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,52.05726405,161.24449217,256.30054571,1.36956261,1.24886633,200,52.90223240,43
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,140.51934349,430.82816016,643.73225019,1.41343006,1.33764893,500,143.00917937,135
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,176.05968170,513.59609126,659.43825790,1.66565982,1.56988457,500,178.86198939,128
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,135.26740506,418.30776115,640.89030109,1.37634049,1.30293766,500,137.60683544,146
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,179.09046053,519.44225908,658.59593938,1.69975143,1.59098653,500,182.08532895,130
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,143.11973684,436.34888654,643.91808261,1.43851086,1.35548049,500,145.38500000,103
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,284.35864297,869.04169793,1270.06384514,1.42770349,1.36992528,1000,288.76612648,301
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,342.34379906,999.91875508,1288.19821267,1.65843509,1.56586388,1000,346.11470958,278
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,274.41777188,847.09278278,1267.83406445,1.38399017,1.33567660,1000,279.69222812,286
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,346.77867528,1010.23281749,1290.13273918,1.67364536,1.58047844,1000,350.83213247,319
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,280.27140549,860.21479407,1269.50255874,1.40877038,1.35575767,1000,284.06638126,273
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,615.87262079,1858.79645959,2614.27237429,1.48573267,1.42802261,2000,624.16787119,796
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,711.53064275,2070.57110231,2636.74914884,1.68005916,1.58682891,2000,722.07891020,726
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,609.07114625,1842.12788030,2609.77446111,1.47572990,1.41707166,2000,620.06849802,781
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,691.84189723,2027.85066864,2633.68516393,1.63831134,1.55403524,2000,703.00853755,815
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,653.21677215,1942.41846873,2624.75142315,1.56004680,1.48999211,2000,662.83310127,766
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1607.57911392,4801.59127402,6534.47001602,1.53721017,1.47934263,5000,1632.04354430,2701
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1778.51778656,5167.83088732,6552.68129758,1.68890201,1.59474485,5000,1807.36691700,2668
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1649.09868421,4889.57506678,6537.14245441,1.57530205,1.50753575,5000,1677.71690789,5026
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1806.13636364,5231.14353306,6563.07439586,1.70838465,1.61276745,5000,1834.36296443,3795
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1663.80063291,4921.73741970,6539.90238205,1.58767178,1.51739345,5000,1687.61220464,3268
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,53,20,20,20,400,20,440,20.92690513,70.85088040,135.11166548,1.06648714,27.53685897,84.69930486,135.25150259,1.39935784,1.20611792,100,28.06352564,80
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,53,20,20,20,400,0,420,20.92690513,70.85088040,135.11166548,1.06648714,42.76436108,120.12724193,141.91865643,1.91381616,1.64597254,100,43.26911759,34
