mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,369.66733068,1040.56350762,1272.33634868,1.89860478,1.71534955,1000,374.18968127,266
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,364.58846154,1030.30547093,1272.91764191,1.87028630,1.69665351,1000,368.75230769,247
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,342.55351171,984.40125776,1272.92112007,1.75723764,1.61687790,1000,348.05983278,226
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,361.75531915,1024.88563031,1273.78621274,1.85245114,1.68595567,1000,365.70574468,292
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,356.81672598,1013.82435590,1272.39564320,1.83238110,1.66877680,1000,362.86978648,262
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,369.10769231,1041.18225056,1275.54872986,1.88330165,1.71163753,1000,373.28692308,249
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,61,20,20,20,400,0,420,170.94001165,592.99964404,1211.94884059,1.00228840,368.12455516,1038.60295564,1274.59276330,1.88195719,1.70857976,1000,374.13669039,231
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,61,20,20,20,400,20,440,342.81239669,1189.72546306,2432.85669590,1.00125198,604.94046008,1794.45057052,2538.38165163,1.57293379,1.47181787,2000,613.06669824,588
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,749.41235060,2110.15696672,2564.88357535,1.89631275,1.72698287,2000,758.56418327,499
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,752.07307692,2118.38833789,2569.72231974,1.89377055,1.73051539,2000,760.87346154,505
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,738.74302789,2083.86468184,2557.56742274,1.88326087,1.70966658,2000,747.80123506,515
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,751.54982206,2109.66374742,2555.98026261,1.91901475,1.73319151,2000,763.14914591,413
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,727.34574468,2060.12846684,2557.58204777,1.85417838,1.68910720,2000,735.34581560,558
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,720.02115385,2050.06234707,2566.93024781,1.81817482,1.67362142,2000,728.61856187,578
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,746.94326241,2103.11159571,2561.46098824,1.89663530,1.72343063,2000,754.78907801,456
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,753.32740214,2116.73243442,2562.03797395,1.91172555,1.73477566,2000,765.12067616,510
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,61,20,20,20,400,20,440,862.09639640,2992.69888934,6122.25648932,1.00057775,1711.75088968,4929.48316530,6422.26383624,1.74383476,1.60614205,5000,1740.90181495,1770
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1913.53461538,5370.44329768,6459.30310313,1.92041498,1.74712585,5000,1935.49653846,1930
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1931.84262948,5406.39716388,6455.36500942,1.94185871,1.76063549,5000,1954.62792829,1729
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1911.31474104,5358.02177111,6445.26888412,1.92905517,1.74703017,5000,1933.38888446,1955
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1904.26153846,5349.16322294,6455.77300705,1.91382067,1.74086730,5000,1926.36769231,2103
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1852.36702128,5233.79370719,6442.71231815,1.87149191,1.70507138,5000,1879.57053381,2838
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1884.37450199,5306.52608018,6453.60253685,1.89548770,1.72686925,5000,1907.29127490,2488
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1861.73936170,5256.45857189,6448.36279803,1.87667558,1.71120852,5000,1881.60468085,2721
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1934.67553191,5412.64619998,6455.98989029,1.94421782,1.76259398,5000,1954.63659574,4754
