mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,61,20,20,20,400,7,427,18.36239496,62.19410908,122.95859025,1.06534103,28.78631052,85.27984205,125.42322625,1.57975404,1.36044312,100,29.21601002,39
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,37.57965451,104.96112223,127.87449059,1.95701618,1.65278966,100,38.03994242,45
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,37.31224764,104.95397037,128.86439299,1.90383305,1.63865259,100,37.85169765,45
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,36.09751773,101.88825499,127.90134250,1.87878083,1.60195414,100,36.49652482,46
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,38.12876254,106.87577552,129.26171140,1.92984575,1.66440644,100,38.70197324,39
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,38.43861607,106.66408613,127.71871977,2.00826429,1.68303910,100,38.93875000,56
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,37.08269231,104.23309873,128.42765656,1.90913757,1.63298640,100,37.53884615,39
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,40.05776892,109.41619175,126.60068668,2.14292831,1.74547404,100,40.45661355,48
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,61,20,20,20,400,0,420,18.36239496,62.19410908,122.95859025,1.06534103,35.76868327,101.64146413,128.69024816,1.83158359,1.58701350,100,36.35675037,29
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,61,20,20,20,400,20,440,48.99554896,169.51706007,345.41542453,1.00899091,61.92066806,198.14197012,348.47106599,1.24385607,1.16857051,300,63.10701461,149
