Iteration,BestFitness,Time,Load,Price
0,20.020024,0.000000,0.000000,0.000000
1,20.020024,0.000000,0.000000,0.000000
2,20.020024,0.000000,0.000000,0.000000
3,20.020024,0.000000,0.000000,0.000000
4,20.020024,0.000000,0.000000,0.000000
5,20.020024,0.000000,0.000000,0.000000
6,20.020024,0.000000,0.000000,0.000000
7,20.020024,0.000000,0.000000,0.000000
8,20.020024,0.000000,0.000000,0.000000
9,20.020024,0.000000,0.000000,0.000000
10,20.020024,0.000000,0.000000,0.000000
11,20.020024,0.000000,0.000000,0.000000
12,20.020024,0.000000,0.000000,0.000000
13,20.020024,0.000000,0.000000,0.000000
14,20.020024,0.000000,0.000000,0.000000
15,20.020024,0.000000,0.000000,0.000000
16,20.020024,0.000000,0.000000,0.000000
17,20.020024,0.000000,0.000000,0.000000
18,20.020024,0.000000,0.000000,0.000000
19,20.020024,0.000000,0.000000,0.000000
