Iteration,BestFitness,Time,Load,Price
0,4.536525,0.000000,0.000000,0.000000
1,4.536525,0.000000,0.000000,0.000000
2,4.536525,0.000000,0.000000,0.000000
3,4.536525,0.000000,0.000000,0.000000
4,4.536525,0.000000,0.000000,0.000000
5,4.536525,0.000000,0.000000,0.000000
6,4.536525,0.000000,0.000000,0.000000
7,4.536525,0.000000,0.000000,0.000000
8,4.536525,0.000000,0.000000,0.000000
9,4.536525,0.000000,0.000000,0.000000
10,4.536525,0.000000,0.000000,0.000000
11,4.536525,0.000000,0.000000,0.000000
12,4.536525,0.000000,0.000000,0.000000
13,4.536525,0.000000,0.000000,0.000000
14,4.536525,0.000000,0.000000,0.000000
15,4.536525,0.000000,0.000000,0.000000
16,4.536525,0.000000,0.000000,0.000000
17,4.536525,0.000000,0.000000,0.000000
18,4.536525,0.000000,0.000000,0.000000
19,4.536525,0.000000,0.000000,0.000000
