Iteration,BestFitness,Time,Load,Price
0,3.224065,0.000000,0.000000,0.000000
1,3.224065,0.000000,0.000000,0.000000
2,3.224065,0.000000,0.000000,0.000000
3,3.224065,0.000000,0.000000,0.000000
4,3.224065,0.000000,0.000000,0.000000
5,3.224065,0.000000,0.000000,0.000000
6,3.224065,0.000000,0.000000,0.000000
7,3.224065,0.000000,0.000000,0.000000
8,3.224065,0.000000,0.000000,0.000000
9,3.224065,0.000000,0.000000,0.000000
10,3.224065,0.000000,0.000000,0.000000
11,3.224065,0.000000,0.000000,0.000000
12,3.224065,0.000000,0.000000,0.000000
13,3.224065,0.000000,0.000000,0.000000
14,3.224065,0.000000,0.000000,0.000000
15,3.224065,0.000000,0.000000,0.000000
16,3.224065,0.000000,0.000000,0.000000
17,3.224065,0.000000,0.000000,0.000000
18,3.224065,0.000000,0.000000,0.000000
19,3.224065,0.000000,0.000000,0.000000
