Iteration,BestFitness,Time,Load,Price
0,1.159032,0.000000,0.000000,0.000000
1,1.159032,0.000000,0.000000,0.000000
2,1.137631,0.000000,0.000000,0.000000
3,0.935091,0.000000,0.000000,0.000000
4,0.935091,0.000000,0.000000,0.000000
5,0.935091,0.000000,0.000000,0.000000
6,0.935091,0.000000,0.000000,0.000000
7,0.935091,0.000000,0.000000,0.000000
8,0.935091,0.000000,0.000000,0.000000
9,0.935091,0.000000,0.000000,0.000000
10,0.935091,0.000000,0.000000,0.000000
11,0.935091,0.000000,0.000000,0.000000
12,0.935091,0.000000,0.000000,0.000000
13,0.935091,0.000000,0.000000,0.000000
14,0.935091,0.000000,0.000000,0.000000
15,0.935091,0.000000,0.000000,0.000000
16,0.935091,0.000000,0.000000,0.000000
17,0.935091,0.000000,0.000000,0.000000
18,0.935091,0.000000,0.000000,0.000000
19,0.935091,0.000000,0.000000,0.000000
