Iteration,BestFitness,Time,Load,Price
0,17.250057,0.000000,0.000000,0.000000
1,17.250057,0.000000,0.000000,0.000000
2,17.250057,0.000000,0.000000,0.000000
3,17.250057,0.000000,0.000000,0.000000
4,17.250057,0.000000,0.000000,0.000000
5,17.250057,0.000000,0.000000,0.000000
6,17.250057,0.000000,0.000000,0.000000
7,17.250057,0.000000,0.000000,0.000000
8,17.250057,0.000000,0.000000,0.000000
9,17.250057,0.000000,0.000000,0.000000
10,17.250057,0.000000,0.000000,0.000000
11,17.250057,0.000000,0.000000,0.000000
12,17.250057,0.000000,0.000000,0.000000
13,17.250057,0.000000,0.000000,0.000000
14,17.250057,0.000000,0.000000,0.000000
15,17.250057,0.000000,0.000000,0.000000
16,17.250057,0.000000,0.000000,0.000000
17,17.250057,0.000000,0.000000,0.000000
18,17.250057,0.000000,0.000000,0.000000
19,17.250057,0.000000,0.000000,0.000000
