mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,59,20,20,20,400,4,424,19.66981132,66.52410446,133.11802057,1.06943936,39.35785953,111.61734434,140.45567158,1.84538708,1.61486541,100,39.94073579,49
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,38.35951662,108.48057903,138.55327994,1.86512364,1.59142957,100,38.88163142,51
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,40.43072702,113.09671442,139.09528462,1.94532402,1.65486804,100,40.84418605,44
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,38.70120898,109.28203509,138.71455447,1.87585365,1.60159553,100,39.23953368,52
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,37.42592593,107.00978451,139.40681489,1.79001563,1.55808165,100,37.93788671,41
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,40.38368580,113.45982635,139.92529068,1.91250964,1.64952259,100,40.92296256,61
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,38.06521739,107.83900716,138.50207267,1.85265927,1.58226809,100,38.68820551,29
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,41.91540785,116.99837936,140.55072839,1.96180635,1.69498708,100,42.45441088,35
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,59,20,20,20,400,0,420,19.66981132,66.52410446,133.11802057,1.06943936,39.68393782,111.56700163,139.14226110,1.90766752,1.63091312,100,40.15043952,24
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,59,20,20,20,400,20,440,53.28410689,183.95251495,378.75127606,1.01455563,82.95682211,251.42559200,388.93013269,1.46589633,1.34885344,300,84.57233161,140
