mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,500,50,59,20,20,20,400,20,440,115.32852459,399.24007373,666.65674050,1.00758744,412.02453988,1122.75699082,856.37713394,2.16458306,2.45442980,500,421.18846626,99
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,714.69620253,1789.80318783,922.04155359,3.29940000,3.83442715,500,720.50873418,97
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,713.25373134,1791.69303733,930.85254965,3.24002429,3.82105571,500,723.38611940,95
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,721.40186916,1805.12705998,924.47827361,3.31543843,3.86345201,500,733.50252336,112
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,686.25949367,1733.65537961,927.61315704,3.13585833,3.69913699,500,692.37548681,100
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,715.48780488,1802.06261226,941.14000878,3.19053307,3.82397009,500,724.06552846,108
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,687.55063291,1743.62039905,940.70841987,3.06831653,3.69632831,500,693.62898734,94
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,700.00934579,1766.19013300,934.61376767,3.15827585,3.75750319,500,711.95112150,77
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,59,20,20,20,400,0,420,115.32852459,399.24007373,666.65674050,1.00758744,682.57943925,1727.32886356,930.02563220,3.10534926,3.68053292,500,694.67794393,85
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,1000,50,59,20,20,20,400,20,440,240.87906977,835.10410019,1396.55459371,1.00384538,1141.74050633,2977.96359578,1875.47129867,2.64583911,3.07112523,1000,1152.66936709,239
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1625.29268293,4052.81903230,1996.89042216,3.38538687,4.10067427,1000,1641.88235772,228
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1494.04672897,3761.93288027,1965.46767584,3.19567436,3.82450636,1000,1517.74121495,223
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1513.46486486,3811.45654486,1981.79226250,3.19261755,3.86164639,1000,1523.65054054,208
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1510.51265823,3805.63272393,1982.38015972,3.18481007,3.85499980,1000,1528.00289720,183
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1625.83739837,4057.64033268,2003.52607992,3.36790147,4.09951619,1000,1642.34577236,233
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1561.14953271,3920.44816424,1999.15967298,3.24564406,3.96007962,1000,1585.22214953,217
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1618.11382114,4026.88133616,1977.12330082,3.42687258,4.09225192,1000,1635.24821138,183
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,59,20,20,20,400,0,420,240.87906977,835.10410019,1396.55459371,1.00384538,1527.85981308,3831.95085998,1964.70097390,3.27014360,3.89896938,1000,1552.06327103,196
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,2000,50,59,20,20,20,400,20,440,469.48080808,1628.70798023,2725.25010911,1.00220360,2807.21641791,7118.30919723,3840.02376285,3.07015024,3.70559618,2000,2847.95112150,488
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,59,20,20,20,400,0,420,469.48080808,1628.70798023,2725.25010911,1.00220360,3088.64485981,7693.97968319,3820.87398044,3.40647556,4.02596052,2000,3136.13588785,452
