mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,69,20,20,20,400,5,425,17.96996997,61.24265465,121.30194098,1.04843789,32.46251217,93.48129073,124.98445266,1.74409976,1.50669385,100,32.91720008,16
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,34.64888337,98.96622381,126.65844020,1.79692166,1.57554646,100,35.16084367,14
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,34.48621324,97.61520607,124.83662129,1.85873147,1.57875218,100,34.94823529,16
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,34.58715596,98.11440268,125.35663996,1.84350427,1.57963511,100,35.14191347,17
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,36.29403202,102.66554284,127.14790702,1.86332097,1.63037669,100,36.84913876,12
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,37.02866972,103.40350712,125.72135135,1.95840960,1.66334330,100,37.50754379,15
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,33.07412399,94.95509196,125.34375056,1.76334385,1.52654815,100,33.60595687,14
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,35.62155963,100.63246611,126.01014037,1.87254860,1.61257734,100,36.05036697,14
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,69,20,20,20,400,0,420,17.96996997,61.24265465,121.30194098,1.04843789,36.94640123,103.03096085,125.35927494,1.96914202,1.66249090,100,37.48519142,16
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,69,20,20,20,400,20,440,48.56143791,168.03353153,339.74946460,1.00871281,68.98623853,214.58111245,346.94210792,1.35216645,1.26481706,300,70.46541284,55
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,91.16845329,264.94516146,354.41409078,1.68805972,1.54269141,300,92.91245023,50
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,91.07656968,265.02568755,354.90360130,1.68026665,1.54076695,300,92.61995406,44
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,93.46916890,270.07990797,355.02895096,1.72281394,1.57124117,300,94.64108197,52
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,95.73097826,274.93917337,355.29384358,1.76106403,1.59978968,300,97.52440217,40
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,90.24631268,262.02429011,352.61454964,1.69355726,1.53363680,300,91.73536873,54
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,94.16385911,270.97039566,354.02674052,1.74853844,1.58178050,300,95.81654045,40
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,88.97575758,259.79116116,353.35949917,1.66042918,1.51611106,300,90.34030303,38
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,69,20,20,20,400,0,420,48.56143791,168.03353153,339.74946460,1.00871281,94.26783115,270.76897519,353.27428854,1.76030737,1.58437922,300,95.62756914,44
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,69,20,20,20,400,20,440,87.06461001,301.75754624,611.54322069,1.00457019,127.92493298,393.99499193,624.34441182,1.39368487,1.29581370,500,129.46120643,103
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,156.28418231,459.96759967,636.74792076,1.61533374,1.49213299,500,158.82961383,93
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,168.07963247,484.96354456,637.50768346,1.73181020,1.57600867,500,170.80218989,89
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,162.27411945,471.64042445,635.29674107,1.68736866,1.53633693,500,165.01577538,90
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,168.21280603,487.64265801,641.83068682,1.70284307,1.57316908,500,170.73146893,82
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,162.27803379,473.82877907,639.22110060,1.66030879,1.53303128,500,164.68142857,91
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,162.06079404,470.95561175,634.86404849,1.68818868,1.53518422,500,164.32836228,76
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,165.72713864,479.59971418,636.67464061,1.71345407,1.55990112,500,168.13802360,70
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,69,20,20,20,400,0,420,87.06461001,301.75754624,611.54322069,1.00457019,161.87748851,471.70788795,636.90554139,1.67205584,1.53210082,500,164.75595826,78
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,800,50,69,20,20,20,400,20,440,142.62091865,494.49462606,1002.74813197,1.00363229,238.97362110,717.20276856,1042.30015427,1.51320419,1.41828315,800,242.65196643,167
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,800,50,69,20,20,20,400,0,420,142.62091865,494.49462606,1002.74813197,1.00363229,266.47727273,778.50437234,1049.50434748,1.65712237,1.53513175,800,270.29732955,154
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,800,50,69,20,20,20,400,0,420,142.62091865,494.49462606,1002.74813197,1.00363229,262.98544396,768.06453158,1043.80699200,1.65891799,1.52275974,800,266.90621543,162
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,800,50,69,20,20,20,400,0,420,142.62091865,494.49462606,1002.74813197,1.00363229,269.46139360,784.30107763,1048.74796374,1.67883818,1.54851396,800,273.31188361,156
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,800,50,69,20,20,20,400,0,420,142.62091865,494.49462606,1002.74813197,1.00363229,264.88053097,774.58013130,1048.42849519,1.65161276,1.52870822,800,268.81353982,127
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,800,50,69,20,20,20,400,0,420,142.62091865,494.49462606,1002.74813197,1.00363229,268.50800582,782.26822369,1048.66403081,1.67324824,1.54440167,800,272.51669617,159
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,800,50,69,20,20,20,400,0,420,142.62091865,494.49462606,1002.74813197,1.00363229,264.78208955,771.79399193,1043.78259965,1.67035408,1.53063716,800,268.78611940,136
