mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,47,20,20,20,400,0,420,180.63381410,626.65129634,1268.23413053,1.00219488,360.36738703,1036.51939033,1331.99580121,1.75154244,1.61176486,1000,367.16893910,170
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,47,20,20,20,400,0,420,180.63381410,626.65129634,1268.23413053,1.00219488,366.56385069,1049.67913525,1332.44660336,1.78009981,1.63280346,1000,373.35163065,154
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,47,20,20,20,400,0,420,180.63381410,626.65129634,1268.23413053,1.00219488,366.54022989,1048.20626619,1329.88401707,1.78888975,1.63387070,1000,371.67513410,146
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,47,20,20,20,400,20,440,344.23320896,1194.60593466,2418.68737381,1.00135775,621.62500000,1834.55924450,2530.38411510,1.60029026,1.49645719,2000,632.82428571,434
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,706.80157171,2017.52758399,2540.31498227,1.80114691,1.64777990,2000,720.10214145,354
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,706.76053640,2017.93111236,2541.19521575,1.79942781,1.64749634,2000,717.48355991,349
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,678.06382979,1960.27847401,2545.03311652,1.71964405,1.59506790,2000,686.26548282,352
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,707.77963526,2025.69882954,2551.35548595,1.78356734,1.64695249,2000,717.07200608,302
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,686.61494253,1975.69712059,2540.72000758,1.74898312,1.61138390,2000,696.25176245,387
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,706.01519757,2017.89275625,2543.92119536,1.79255375,1.64551259,2000,715.36683891,344
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,698.12597201,1998.14644981,2537.96243964,1.78331521,1.63272822,2000,708.74763608,336
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,662.23017107,1922.22900708,2535.92029622,1.69515896,1.56855102,2000,673.35105754,316
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,47,20,20,20,400,20,440,872.91487371,3030.38035574,6138.42546391,1.00047373,1623.44716692,4760.09530485,6437.41627277,1.63637804,1.52872568,5000,1650.28151608,1256
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1820.62475442,5179.30403260,6452.57602960,1.82397764,1.66727565,5000,1853.92532417,1079
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1801.46758350,5137.45559535,6449.08823351,1.80731125,1.65403002,5000,1834.65223969,1167
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1873.01375246,5294.67095457,6463.77774652,1.86807744,1.70327316,5000,1907.02748527,1048
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1836.65134100,5211.74743377,6450.87445205,1.84128929,1.67879869,5000,1867.55990177,913
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1905.94695481,5361.87834152,6461.25153418,1.90284157,1.72683362,5000,1939.53239686,1192
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1868.97126437,5281.58079189,6455.37478402,1.87031551,1.70125252,5000,1893.57249042,1004
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1906.63218391,5364.47394170,6463.35400540,1.90192879,1.72710154,5000,1932.02954023,941
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1803.91159136,5146.87461763,6456.87744415,1.80412387,1.65502779,5000,1837.22984283,1504
