mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,47,20,20,20,400,15,435,18.26442308,61.30509515,118.68008473,1.09086700,27.35745047,81.37444033,120.70605332,1.55852526,1.31774926,100,27.84015504,41
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,37.04322200,102.66266816,122.70322017,2.01845251,1.64675003,100,37.79958743,63
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,34.39655172,97.92816990,124.10613686,1.81862871,1.54837631,100,34.82441800,54
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,36.62967290,102.88579878,124.65566445,1.91444959,1.62227727,100,37.05859813,71
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,36.60201511,103.25934338,125.43176141,1.88246098,1.61772584,100,37.03025960,29
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,35.12597201,99.39935899,124.01895116,1.86062570,1.57380096,100,35.64499222,22
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,36.62438424,101.67300881,122.49247497,2.00483930,1.63341751,100,37.07399694,19
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,34.91232529,98.69896866,123.55942377,1.86749161,1.56862594,100,35.33402224,16
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,47,20,20,20,400,0,420,18.26442308,61.30509515,118.68008473,1.09086700,35.33753149,100.06726949,124.42784200,1.85575452,1.57916544,100,35.75219535,21
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,47,20,20,20,400,20,440,51.62313760,178.69918437,360.72851587,1.00769942,65.79198341,209.99746795,363.93225451,1.25293717,1.17546433,300,66.88194195,82
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,104.01636661,297.83452092,378.69751286,1.78060503,1.62460293,300,105.36695581,66
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,97.86206897,283.46858983,375.91745308,1.70776191,1.55470270,300,99.40501916,126
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,101.17261905,291.14471014,377.31990683,1.74841717,1.59253200,300,102.89720238,76
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,100.95677800,292.05648380,379.77050335,1.71562440,1.58632511,300,102.78777996,60
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,93.52455796,273.91127279,374.97994868,1.64281998,1.50356520,300,95.53632613,77
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,100.61083123,291.26070176,379.63539604,1.71131715,1.58237424,300,101.94537832,58
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,101.94376900,292.73785497,377.29575521,1.76203799,1.60185777,300,103.40939210,51
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,47,20,20,20,400,0,420,51.62313760,178.69918437,360.72851587,1.00769942,104.72796935,298.08320578,376.47663535,1.82047095,1.63674815,300,106.26325670,94
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,47,20,20,20,400,20,440,85.74183515,297.30441601,601.25971701,1.00345723,118.22279793,372.92753425,615.57771942,1.29667757,1.23730221,500,120.99471503,134
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,297.30441601,601.25971701,1.00345723,169.62684124,486.42554843,627.10898251,1.77089142,1.60556135,500,171.81212766,120
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,297.30441601,601.25971701,1.00345723,166.29860031,481.85556081,631.36390830,1.70583481,1.57757531,500,169.02912908,110
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,297.30441601,601.25971701,1.00345723,172.71384137,496.23437981,633.18862852,1.75847458,1.62224471,500,175.57345257,485
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,297.30441601,601.25971701,1.00345723,170.32809430,490.14858157,631.18074318,1.74848205,1.60684665,500,173.62472203,178
