mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,47,20,20,20,400,20,440,180.63381410,626.65129634,1268.23413053,1.00219488,295.17816092,892.44188045,1317.11588137,1.47743537,1.39275294,1000,299.70659004,242
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,47,20,20,20,400,0,420,180.63381410,626.65129634,1268.23413053,1.00219488,350.50229709,1014.81469489,1329.92143672,1.71049210,1.57880341,1000,356.11433384,245
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,47,20,20,20,400,20,440,180.63381410,626.65129634,1268.23413053,1.00219488,309.92695214,926.65037131,1323.38319782,1.53203293,1.44166777,1000,314.24727960,295
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,47,20,20,20,400,0,420,180.63381410,626.65129634,1268.23413053,1.00219488,369.56250000,1052.99259106,1327.16588891,1.81326157,1.64550685,1000,375.25434524,307
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,47,20,20,20,400,20,440,180.63381410,626.65129634,1268.23413053,1.00219488,268.80665025,835.27898769,1313.11583942,1.35630171,1.30244386,1000,273.38699507,249
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,47,20,20,20,400,20,440,344.23320896,1194.60593466,2418.68737381,1.00135775,537.02267003,1646.32054293,2508.81318967,1.41389925,1.34685694,2000,549.20823183,626
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,707.44793713,2017.68915963,2538.18194809,1.80672231,1.64945463,2000,720.75438114,629
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,47,20,20,20,400,20,440,344.23320896,1194.60593466,2418.68737381,1.00135775,578.20825147,1739.58677776,2522.24648194,1.50109841,1.41944497,2000,590.64634578,716
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,47,20,20,20,400,0,420,344.23320896,1194.60593466,2418.68737381,1.00135775,705.73371648,2016.44627812,2542.37308883,1.79466071,1.64537146,2000,715.29199234,682
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,47,20,20,20,400,20,440,344.23320896,1194.60593466,2418.68737381,1.00135775,571.15548282,1723.56157192,2519.84899389,1.48648944,1.40707412,2000,578.76630115,741
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,47,20,20,20,400,20,440,872.91487371,3030.38035574,6138.42546391,1.00047373,1640.91577335,4799.69777573,6443.19344623,1.65014215,1.54067044,5000,1668.15287902,2665
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1834.56385069,5214.75630990,6464.11851774,1.82948015,1.67603757,5000,1868.23770138,2117
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,47,20,20,20,400,20,440,872.91487371,3030.38035574,6138.42546391,1.00047373,1646.76595745,4802.93728713,6427.08637642,1.66682467,1.54612583,5000,1667.54044190,2672
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,47,20,20,20,400,0,420,872.91487371,3030.38035574,6138.42546391,1.00047373,1872.33595285,5292.30872634,6462.06748422,1.86867642,1.70296418,5000,1906.14536346,3494
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,47,20,20,20,400,20,440,872.91487371,3030.38035574,6138.42546391,1.00047373,1631.11246201,4777.30830582,6439.65481795,1.64262184,1.53399242,5000,1658.22591356,2326
