mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,884.68292683,2211.58282354,1457.81538176,3.33445948,3.34594014,1000,889.56121951,210
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,910.20866142,2269.02527592,1465.49029135,3.39142635,3.42299374,1000,920.78716535,224
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,867.30894309,2178.17501895,1462.83377253,3.24442807,3.28520294,1000,872.22788618,221
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,850.19291339,2145.11603949,1467.51272089,3.15828863,3.22588838,1000,860.91291339,200
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,834.33333333,2105.55320029,1455.77303552,3.15439956,3.18281394,1000,845.78195767,228
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,886.86818182,2214.92377445,1455.63438719,3.35372349,3.35487995,1000,892.86000000,189
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,831.59788360,2095.17910982,1447.35760918,3.18458656,3.18027754,1000,843.17878307,184
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,57,20,20,20,400,0,420,171.69274909,595.42001429,1222.43549164,1.00309332,916.22222222,2275.68849056,1454.93322468,3.46840539,3.45157411,1000,927.73962963,174
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,2000,50,57,20,20,20,400,20,440,344.43656908,1195.21182080,2454.92641838,1.00156707,1547.69918699,3950.11022795,2901.50873409,2.96193034,2.98439437,2000,1569.85074074,493
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1814.18699187,4527.28795984,2941.09938320,3.36979703,3.40438333,2000,1823.68317073,455
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1828.62962963,4561.23607904,2948.04610615,3.37918272,3.42501716,2000,1851.62322751,416
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1822.12601626,4545.66927351,2944.41440634,3.37622781,3.41593320,2000,1831.52869919,423
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1860.10052910,4621.22874592,2938.01703352,3.46301084,3.48031093,2000,1883.28989418,362
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1817.16931217,4542.40506239,2957.12646666,3.33561633,3.40281030,2000,1840.35867725,436
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1778.90476190,4448.66190167,2931.88084086,3.32704921,3.35071960,2000,1802.19994709,430
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1808.65454545,4509.89070686,2930.53100189,3.38610902,3.39972417,2000,1821.10545455,338
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,57,20,20,20,400,0,420,344.43656908,1195.21182080,2454.92641838,1.00156707,1877.61375661,4655.97704470,2934.88936816,3.50377662,3.51014765,2000,1900.99888889,401
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,500,50,57,20,20,20,400,20,440,96.07848569,332.95717803,646.37489912,1.00488483,148.06518010,452.76749344,667.08336281,1.42514490,1.33779443,500,149.76351630,102
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,219.08233276,613.07151184,689.31627345,1.94242609,1.78023843,500,221.23864494,89
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,214.16397229,603.81943761,691.10639162,1.88684014,1.74735720,500,217.25087760,84
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,213.71955720,604.30686868,693.65032414,1.86619414,1.74241431,500,216.52786172,87
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,209.56912029,593.04348293,688.94036820,1.86056050,1.71993439,500,212.02023339,75
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,226.60147601,629.42005729,690.54686806,2.00036212,1.82696836,500,229.38675277,102
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,207.39010989,588.27059269,688.52045476,1.84396491,1.70638966,500,209.57153846,92
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,205.12702079,580.91903489,683.77423486,1.85515821,1.69593013,500,208.29013857,81
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,500,50,57,20,20,20,400,0,420,96.07848569,332.95717803,646.37489912,1.00488483,214.36842105,603.59729614,689.93985411,1.89643764,1.74965892,500,217.23631579,83
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,1000,50,57,20,20,20,400,20,440,187.12474645,649.05852288,1261.11481700,1.00262400,309.44592030,934.05808463,1315.40962620,1.48520064,1.40428786,1000,315.52555977,243
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,436.47749511,1219.74836258,1353.28372099,1.95289691,1.80816933,1000,440.98475538,186
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,427.77367206,1197.42982518,1345.74969012,1.94011374,1.78326350,1000,433.56265589,199
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,430.08173077,1202.10471306,1345.50926812,1.95143279,1.79092242,1000,436.78250000,207
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,425.54965358,1194.71661318,1349.20597780,1.91800069,1.77441851,1000,431.86750577,151
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,433.82932692,1210.06593517,1345.78598234,1.96744886,1.80304408,1000,440.76625000,201
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,432.93995381,1206.43401857,1342.58368163,1.97488775,1.80167700,1000,439.12847575,170
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,438.12980769,1220.90424153,1349.16813091,1.97483562,1.81547651,1000,444.98500000,154
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,187.12474645,649.05852288,1261.11481700,1.00262400,424.85714286,1190.89104106,1344.91686320,1.92980187,1.77411211,1000,429.44072407,155
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,2000,50,57,20,20,20,400,20,440,375.28488372,1302.42577607,2532.23035798,1.00124233,697.06490385,2049.82578316,2670.87529526,1.62003678,1.52601493,2000,709.27048077,453
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,870.88454012,2435.41136020,2713.10569793,1.94754963,1.80176559,2000,879.95344423,392
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,895.39663462,2482.39388685,2705.75389152,2.01562110,1.84338379,2000,908.70134615,394
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,858.11350294,2406.48842127,2708.93579728,1.92617461,1.78195748,2000,867.03759295,414
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,872.67067308,2436.01299686,2707.49064530,1.96139555,1.80597375,2000,886.42250000,359
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,900.74952562,2497.31924793,2712.54620021,2.01534501,1.85041624,2000,914.32062619,411
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,901.36298077,2505.12905288,2724.30339230,1.99571810,1.84858410,2000,915.03307692,374
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,882.74519231,2459.45102721,2711.89965283,1.97620546,1.82131709,2000,896.26865385,322
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,375.28488372,1302.42577607,2532.23035798,1.00124233,873.31734317,2439.49660758,2711.33613175,1.95608638,1.80612723,2000,884.04911439,338
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,500,50,57,20,20,20,400,20,440,67.07413509,232.49580310,574.31073900,1.00431768,72.82656351,244.56469689,574.46314124,1.08945578,1.05567746,500,74.77988506,89
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,84.90504451,270.51935418,575.88722060,1.25941291,1.17153187,500,86.80807122,72
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,85.96290801,272.96844239,576.32859126,1.27177391,1.18137733,500,87.77753680,72
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,84.09675481,269.04991545,576.27331728,1.24457230,1.16341300,500,85.78973539,71
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,86.02611940,273.05838854,576.25345161,1.27327527,1.18205067,500,88.13417910,59
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,87.05688828,275.18266841,576.21177208,1.28884975,1.19203552,500,89.02226868,78
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,86.28244275,273.36067009,575.83634587,1.28023057,1.18488086,500,88.23213740,65
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,85.67314365,272.46047782,576.50087139,1.26619610,1.17843764,500,87.60495083,61
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,57,20,20,20,400,0,420,67.07413509,232.49580310,574.31073900,1.00431768,82.85572139,266.10278769,575.62236262,1.23094931,1.15194391,500,84.78630306,61
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,1000,50,57,20,20,20,400,20,440,130.54471545,452.91227202,1120.22668171,1.00203372,142.25138504,477.95311881,1121.40019496,1.08797163,1.05794378,1000,146.16193714,180
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,158.02699055,511.50489806,1122.63487694,1.20407901,1.13591839,1000,161.83040395,153
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,161.37709701,519.20187571,1123.92653750,1.22478338,1.15203647,1000,165.49178230,155
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,161.50277008,519.07029011,1123.21840938,1.22837790,1.15294328,1000,165.74354571,155
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,162.57452764,521.55953610,1123.67996133,1.23479569,1.15807397,1000,165.91025892,129
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,159.90363036,516.33219653,1124.28661489,1.21227522,1.14459035,1000,163.74499602,168
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,159.82121662,515.92539244,1123.86341908,1.21320738,1.14434610,1000,163.41934718,143
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,160.84167238,517.66601753,1123.16983513,1.22353045,1.14968187,1000,164.49793694,121
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,57,20,20,20,400,0,420,130.54471545,452.91227202,1120.22668171,1.00203372,159.45990404,515.11139180,1123.75314007,1.21087011,1.14259711,1000,163.45305419,133
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,2000,50,57,20,20,20,400,20,440,261.86572200,908.84438176,2249.10570469,1.00113297,290.44349680,970.33757291,2252.62679324,1.10444109,1.07038726,2000,298.45115139,396
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,316.74479516,1027.07906064,2256.13160228,1.19806762,1.13487465,2000,324.67533915,339
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,311.91543027,1016.46272129,2255.13230981,1.18158729,1.12311733,2000,319.42083086,358
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,312.74182324,1018.28758916,2255.31809832,1.18438438,1.12512738,2000,319.69251218,353
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,315.51801153,1024.77386131,2256.58268214,1.19261346,1.13175749,2000,323.50409222,302
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,318.44436416,1031.15869661,2257.10156329,1.20273109,1.13889177,2000,325.44742775,385
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,314.38885158,1022.18947001,2256.16512761,1.18909610,1.12904384,2000,322.64190060,330
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,312.03009097,1017.89344148,2257.27762852,1.17819167,1.12301087,2000,319.22726204,290
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,57,20,20,20,400,0,420,261.86572200,908.84438176,2249.10570469,1.00113297,311.26258206,1015.56350023,2255.96189269,1.17763387,1.12135169,2000,319.37168308,305
