mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,2000,50,55,20,20,20,400,20,440,429.37379227,1489.48052111,2633.72391698,1.00235431,2848.28906250,7117.45037802,3693.13739605,3.34254960,4.03725370,2000,2868.23612613,660
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3246.73387097,8004.20442093,3795.12664154,3.63605999,4.50096797,2000,3281.09096774,589
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3293.04032258,8098.43186332,3791.08684430,3.69460528,4.55796355,2000,3327.10709677,573
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3269.09090909,8037.28528838,3770.83331000,3.70137844,4.53352289,2000,3297.59484848,581
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3218.15315315,7939.31261372,3785.49908037,3.61966300,4.46843186,2000,3244.20774436,473
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3213.28906250,7903.54970036,3739.36617627,3.69079619,4.47295966,2000,3227.96218750,628
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3217.11711712,7919.40365547,3753.54809065,3.67127198,4.47432611,2000,3238.00189189,555
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3190.60360360,7889.93637841,3799.93266763,3.56552263,4.43197060,2000,3211.49738739,444
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,55,20,20,20,400,0,420,429.37379227,1489.48052111,2633.72391698,1.00235431,3146.44531250,7782.40521683,3771.97016842,3.56068151,4.38434959,2000,3160.84437500,523
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,500,50,55,20,20,20,400,20,440,89.29725449,309.41440494,612.05767456,1.00523192,141.69208633,435.02872847,641.68283750,1.40731516,1.36027844,500,144.06395683,115
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,227.12155963,628.14347395,668.92885449,2.03548666,1.92283687,500,230.89211009,108
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,210.85550459,592.09433912,665.03811822,1.91643847,1.81697455,500,214.57321101,108
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,217.88034188,606.75603193,665.08602542,1.97994146,1.86430056,500,220.75756846,95
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,227.07922912,627.34026502,667.64181782,2.04454044,1.92379535,500,229.64612420,93
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,213.63149606,597.27657063,663.95616690,1.94933678,1.83667329,500,216.59031496,139
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,219.91707317,609.64190106,662.64284753,2.01635657,1.88039285,500,222.10512195,119
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,221.98394495,613.51952698,661.87180499,2.04107886,1.89514585,500,225.72467890,91
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,500,50,55,20,20,20,400,0,420,89.29725449,309.41440494,612.05767456,1.00523192,223.18026565,617.67346592,664.86269245,2.02975114,1.90025587,500,226.53688805,109
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,1000,50,55,20,20,20,400,20,440,175.74218350,609.71763999,1207.61138887,1.00204556,348.24881890,1019.71840976,1298.71289169,1.64404777,1.59254099,1000,353.88007874,256
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,448.20342612,1240.13385588,1320.63091762,2.03182788,1.92639089,1000,453.19858672,265
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,445.91055046,1231.36968080,1313.45368622,2.04808858,1.92210669,1000,452.96550459,226
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,433.09024390,1202.44965536,1309.47379001,2.00385637,1.88015196,1000,437.46609756,222
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,460.30975610,1261.78270185,1314.20010297,2.11132949,1.97099271,1000,464.65146341,181
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,439.71463415,1218.86472800,1314.17945736,2.01694104,1.90054467,1000,444.08058599,243
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,436.55733945,1212.15027720,1313.93330102,2.00336355,1.88986179,1000,443.73614679,207
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,435.44262295,1206.95078086,1308.75439449,2.01742660,1.88858058,1000,441.48909836,190
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,175.74218350,609.71763999,1207.61138887,1.00204556,429.93532338,1196.48000872,1310.55937802,1.98527022,1.86880394,1000,434.41734660,225
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,2000,50,55,20,20,20,400,20,440,356.86540379,1238.47143920,2453.81402635,1.00130211,723.65365854,2104.34059985,2636.92256023,1.68430702,1.62092193,2000,736.97697248,548
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,888.60243902,2466.13526993,2669.59503953,2.00717160,1.89344828,2000,897.40512195,436
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,894.33902439,2478.02784086,2669.48947208,2.02032208,1.90314025,2000,903.11975610,490
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,922.30487805,2541.15785100,2678.25153912,2.06713087,1.94805478,2000,930.96365854,493
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,913.43658537,2516.72871900,2667.53519908,2.06711399,1.93581483,2000,922.29780488,411
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,901.62585034,2496.87974399,2676.09730041,2.02469393,1.91381524,2000,913.14174603,504
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,905.36829268,2497.99468952,2664.07004357,2.05530218,1.92307880,2000,914.29804878,472
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,897.09174312,2486.58474287,2674.56920047,2.01728105,1.90655423,2000,911.47009174,395
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,356.86540379,1238.47143920,2453.81402635,1.00130211,909.88536585,2516.36723568,2680.20160227,2.03573647,1.92671037,2000,921.42746032,450
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,500,50,55,20,20,20,400,20,440,62.76901249,217.45065885,546.00383911,1.00573708,67.35932424,227.06799074,546.10136744,1.07861265,1.04749909,500,69.23819363,123
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,82.34092431,258.94355597,547.29638457,1.30849476,1.20150541,500,84.16626256,92
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,78.92427064,251.83821484,547.31922182,1.25401805,1.16619743,500,80.66431409,88
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,77.95148995,249.67114912,547.06643111,1.24055477,1.15636917,500,79.92397101,94
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,80.84667488,256.10764283,547.79517631,1.28068888,1.18561019,500,82.67764262,77
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,79.66181566,253.18742516,546.98200655,1.26845536,1.17412047,500,81.74548164,100
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,81.43970588,257.38070732,547.86282611,1.28953029,1.19166449,500,83.42838235,75
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,77.77288857,249.05374187,546.62485321,1.24120143,1.15490656,500,80.00909430,68
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,55,20,20,20,400,0,420,62.76901249,217.45065885,546.00383911,1.00573708,79.47279412,253.08049671,547.49836614,1.26129741,1.17170184,500,81.43612276,71
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,1000,50,55,20,20,20,400,20,440,123.38596491,428.04110522,1076.92944598,1.00223633,132.42957393,447.11434121,1077.34773692,1.07423556,1.04752041,1000,136.22063241,226
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,153.87803086,493.92424304,1081.17384675,1.23291397,1.15878735,1000,157.94247612,179
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,153.69349315,492.98595854,1080.17695106,1.23538241,1.15824975,1000,157.55463470,196
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,152.65735294,490.80311469,1080.13335792,1.22722596,1.15283078,1000,156.76852654,190
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,148.74558824,482.89968700,1080.57630572,1.19407814,1.13212322,1000,152.48034819,172
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,156.17781043,498.10301620,1080.07146504,1.25577716,1.17133485,1000,160.15481999,234
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,153.23952976,491.85382888,1079.84148039,1.23306345,1.15601240,1000,157.10118295,182
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,153.65371735,492.86420204,1080.10694862,1.23534073,1.15807140,1000,157.49713999,148
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,55,20,20,20,400,0,420,123.38596491,428.04110522,1076.92944598,1.00223633,151.76576577,488.88387672,1080.02218148,1.22049474,1.14819848,1000,155.48157865,181
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,2000,50,55,20,20,20,400,20,440,250.40653153,869.10065849,2188.16739204,1.00105482,278.98139535,930.87903314,2192.21272710,1.10812082,1.07349973,2000,286.26149502,505
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,307.96065808,992.50565323,2194.46840800,1.21885894,1.14807214,2000,315.82602289,443
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,303.28802351,983.35913141,2195.52704837,1.19835699,1.13577693,2000,311.33164615,425
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,304.62720588,985.99150942,2195.24339489,1.20418824,1.13929502,2000,312.60411765,411
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,304.95573997,986.39002496,2194.72872003,1.20646876,1.14024838,2000,312.01069015,355
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,310.44190871,998.11938466,2195.26843471,1.22712512,1.15431994,2000,317.51733057,443
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,304.45045045,985.43962374,2194.91283354,1.20411890,1.13890471,2000,312.43363132,359
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,306.87435709,990.68418712,2195.26339772,1.21303284,1.14509949,2000,314.84374821,306
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,55,20,20,20,400,0,420,250.40653153,869.10065849,2188.16739204,1.00105482,301.12450593,978.77541745,2195.38955418,1.19006707,1.13021239,2000,309.35440053,328
