mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,46,20,20,20,400,5,425,18.12062848,62.15760629,123.03390951,1.03119042,31.63177806,92.62955928,127.21661398,1.64358359,1.46593149,100,32.03095238,46
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,34.60413972,98.81713711,127.20789787,1.79835295,1.56933042,100,35.00445454,34
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,38.39880952,107.24006362,128.13915381,1.95766153,1.69607538,100,38.86166667,22
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,36.66007194,103.22055573,127.42430552,1.89666593,1.63968020,100,37.08841727,22
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,35.55166052,101.39075524,128.28720750,1.80705124,1.59705592,100,36.11369004,16
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,37.38218924,104.30641127,126.67090563,1.96465741,1.66896305,100,37.72463822,21
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,34.42024014,98.90078658,128.04809034,1.75808958,1.55907556,100,34.79589321,23
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,38.40308748,106.70606500,127.16191396,1.99769120,1.70170566,100,38.89238422,17
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,46,20,20,20,400,0,420,18.12062848,62.15760629,123.03390951,1.03119042,33.70129870,96.34584800,126.14523128,1.79099680,1.54299212,100,34.22927644,19
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,46,20,20,20,400,20,440,54.82076080,189.68093786,379.76598515,1.00886335,71.59369202,226.87506948,383.81692999,1.27938378,1.19521452,300,72.74625375,77
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,106.35085008,306.14238511,396.15875540,1.74642714,1.58205235,300,107.67259660,70
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,100.89137380,293.92146042,394.63412700,1.67353481,1.52198156,300,102.69146965,90
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,107.42086331,308.38069106,396.17515649,1.76380821,1.59419994,300,108.69093525,109
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,96.88354701,285.57692920,394.64332127,1.60695699,1.47621431,300,98.43901709,150
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,108.00488400,309.25920445,395.56640300,1.78051646,1.60176076,300,109.16767618,118
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,104.05750799,301.39952163,396.22163399,1.70806185,1.55587722,300,105.85738019,89
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,104.03194888,300.37482520,394.47302705,1.72747557,1.55806979,300,105.71867309,165
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,46,20,20,20,400,0,420,54.82076080,189.68093786,379.76598515,1.00886335,106.94805195,305.78718397,393.27988633,1.79008451,1.59323092,300,108.32706865,165
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,46,20,20,20,400,20,440,88.89297228,308.02846089,617.87905857,1.00511006,121.79656160,383.05657073,629.54119630,1.30815100,1.23352459,500,124.04313501,256
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,308.02846089,617.87905857,1.00511006,169.07195572,488.72291581,642.45788951,1.72043901,1.56001494,500,171.85538745,141
