mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,48,20,20,20,400,20,440,335.63777490,1164.84669797,2433.50242546,1.00120756,677.46768707,1961.42062596,2585.47332520,1.71068489,1.61834109,2000,688.73752251,432
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,710.28869048,2033.16904534,2591.54171733,1.78263533,1.67677586,2000,721.72160714,361
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,722.58843537,2061.90887464,2597.14936671,1.80335248,1.69785462,2000,733.43204082,358
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,705.10727969,2019.16538312,2585.76541577,1.77995295,1.66864781,2000,714.82647510,348
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,721.21202003,2055.71882798,2591.16884024,1.81072779,1.69672809,2000,732.81098497,298
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,722.56761269,2063.96557463,2600.92951175,1.79652112,1.69696308,2000,734.69764608,406
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,728.98275862,2074.49923297,2595.83329952,1.82170403,1.70976673,2000,739.26900383,326
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,723.61877395,2063.29520296,2595.78098803,1.80839417,1.70003793,2000,733.50655172,312
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,48,20,20,20,400,0,420,335.63777490,1164.84669797,2433.50242546,1.00120756,709.49248748,2028.62815747,2586.35388040,1.78995925,1.67650405,2000,721.29697830,330
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,48,20,20,20,400,20,440,834.12380952,2895.57228828,6050.91468319,1.00059676,1659.28350515,4822.79019986,6425.55806542,1.68714899,1.60072132,5000,1687.13515723,1192
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1828.09770115,5181.89721805,6438.89746317,1.84876795,1.72325420,5000,1853.14639847,1095
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1806.88272583,5144.13234403,6450.47684738,1.81879364,1.70662447,5000,1830.24787639,1130
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1834.42911877,5203.51050953,6454.05857175,1.84386252,1.72641866,5000,1859.35409962,1050
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1783.61302682,5091.29181478,6442.62526604,1.80106432,1.69033391,5000,1808.21536398,989
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1806.24904215,5137.69845845,6441.27216717,1.82491919,1.70702923,5000,1830.85521073,1179
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1797.09961686,5121.44583353,6446.32778714,1.81197306,1.69985805,5000,1821.85521073,969
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1801.67445743,5132.64473407,6449.33015596,1.81438875,1.70292370,5000,1831.43053422,841
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,48,20,20,20,400,0,420,834.12380952,2895.57228828,6050.91468319,1.00059676,1769.01836394,5059.32569388,6439.81623422,1.78835594,1.67990849,5000,1798.42886477,1228
