mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,500,50,48,20,20,20,400,20,440,94.70152091,327.95125473,635.19060510,1.00668525,214.02531646,604.44799506,685.42050439,1.87470854,1.76110981,500,218.31253165,148
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,417.77131783,1057.94832407,737.67359147,3.09309438,2.96782010,500,421.33480620,105
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,398.23255814,1016.25304436,735.89243682,2.96406859,2.85171233,500,401.72240310,111
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,454.80000000,1137.22562721,741.51517897,3.32936924,3.18619331,500,459.83093023,146
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,439.43670886,1106.28747539,743.43884748,3.19888309,3.09040398,500,444.04670886,82
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,454.05038760,1134.28134132,739.02651088,3.34828173,3.18568720,500,458.31645864,107
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,407.99069767,1037.02123996,736.68216564,3.02957586,2.90988323,500,412.55186047,105
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,429.70886076,1080.49760575,733.49651250,3.22132695,3.04672443,500,434.56569620,118
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,48,20,20,20,400,0,420,94.70152091,327.95125473,635.19060510,1.00668525,423.10126582,1072.13367722,743.21992216,3.08193373,2.99211541,500,427.58708861,86
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,1000,50,48,20,20,20,400,20,440,184.94153846,641.53174892,1245.07680382,1.00244450,524.60629921,1429.49844960,1389.67401224,2.16484762,2.08514204,1000,532.50534884,286
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,923.33544304,2290.32905604,1443.93481448,3.49703560,3.30272453,1000,932.43278481,225
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,933.70697674,2309.49965744,1439.54864560,3.55997221,3.33903027,1000,943.62627907,281
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,851.17209302,2145.09251990,1453.12161198,3.17947384,3.07122588,1000,861.20767442,223
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,842.54430380,2126.91317388,1452.75299874,3.14897990,3.04479976,1000,851.92886076,208
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,945.20253165,2342.00844518,1454.95613265,3.52106427,3.36062855,1000,954.19860759,253
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,927.87974684,2304.61805467,1452.61387277,3.46863958,3.30909672,1000,937.25556962,195
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,918.96202532,2288.05575172,1456.24318317,3.41676057,3.27837834,1000,928.16063291,223
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,48,20,20,20,400,0,420,184.94153846,641.53174892,1245.07680382,1.00244450,941.54430380,2333.06594498,1452.57798672,3.51990989,3.35143322,1000,950.87582278,208
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,2000,50,48,20,20,20,400,20,440,376.21410788,1305.37435169,2534.29095348,1.00177271,1678.94936709,4241.05411820,2933.25731118,3.13743193,3.00024369,2000,1697.52325876,656
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,1988.29746835,4908.48384169,2974.57543371,3.60419402,3.45419358,2000,2006.59341772,596
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2102.94303797,5146.74282344,2973.52071479,3.81492995,3.62849441,2000,2121.41379747,464
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2039.73417722,5004.88122428,2955.20306415,3.75010961,3.54133902,2000,2058.28088608,558
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2045.74050633,5014.24850904,2949.54044254,3.77688070,3.55324663,2000,2064.25556962,538
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2033.32911392,4994.31304484,2960.19932849,3.72464821,3.52919756,2000,2051.83151899,583
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2178.06329114,5303.54787121,2974.06885141,3.94963396,3.74211412,2000,2196.72392405,486
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2183.01265823,5318.25532965,2981.98215002,3.93601668,3.74560208,2000,2201.08468354,403
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,48,20,20,20,400,0,420,376.21410788,1305.37435169,2534.29095348,1.00177271,2148.79113924,5239.33675938,2968.25941973,3.91304174,3.70065992,2000,2167.19227848,519
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,500,50,48,20,20,20,400,20,440,80.13251605,277.58981228,599.17377690,1.00585728,114.74622642,355.82529500,610.19623194,1.36480999,1.27226322,500,116.90150943,114
