mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,800,50,56,20,20,20,400,20,440,143.72043011,498.54230689,980.79688949,1.00244552,224.82593250,689.65208255,1020.64885169,1.41124276,1.43514595,800,229.56293073,205
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,285.05415861,821.33595003,1031.82396527,1.74046302,1.75622411,800,290.16609284,210
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,288.72113677,831.04575002,1035.55043716,1.74695335,1.77471972,800,293.64641208,175
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,280.87566607,814.59690428,1035.36302992,1.70025427,1.73273058,800,285.87909414,235
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,282.51154529,818.44677572,1036.15825145,1.70687029,1.74126082,800,287.70325044,200
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,287.69465649,830.22997163,1037.93133711,1.73076907,1.76848847,800,292.19778626,199
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,284.21076923,822.41687740,1036.93234471,1.71393027,1.75013285,800,288.23307692,156
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,281.57031250,817.82175596,1038.56283885,1.69135480,1.73551689,800,285.29910394,206
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,800,50,56,20,20,20,400,0,420,143.72043011,498.54230689,980.79688949,1.00244552,287.64874552,829.79499385,1037.32054323,1.73304011,1.76842831,800,291.38956989,181
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,1000,50,56,20,20,20,400,20,440,181.89660743,630.95461960,1241.52438742,1.00250323,297.16282225,901.98086318,1297.12332028,1.45895484,1.48797659,1000,300.59439620,254
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,344.37137331,1007.49716400,1310.02059530,1.64896520,1.68579443,1000,350.57976789,207
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,354.76737160,1030.02046472,1311.57754299,1.69369399,1.72946401,1000,360.26105740,248
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,357.48615385,1036.86632200,1313.70465267,1.69976924,1.74047829,1000,362.50076923,299
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,350.01763908,1019.77741322,1310.95154725,1.67301828,1.70949789,1000,353.88340570,222
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,363.87096774,1050.47894862,1314.26432849,1.72828796,1.76735497,1000,368.77017921,223
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,359.06749556,1040.77484693,1314.80996613,1.70370663,1.74691166,1000,365.56825933,228
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,355.58614565,1029.22775118,1307.08025594,1.71230854,1.73399313,1000,361.73344583,253
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,56,20,20,20,400,0,420,181.89660743,630.95461960,1241.52438742,1.00250323,368.09846154,1057.32422015,1310.73271550,1.76017764,1.78610981,1000,373.07000000,229
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,100,50,56,20,20,20,400,20,440,18.92439024,64.30822724,123.55784561,1.05632336,25.75294889,78.99616870,124.38904534,1.41128921,1.23115950,100,26.16073196,27
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,37.17557252,105.68698501,129.59767607,1.82849235,1.61554020,100,37.73279570,22
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,41.15473888,113.80793999,129.29352120,2.03639466,1.74568844,100,41.79615087,44
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,39.28046422,111.66643596,132.46734392,1.82877288,1.68688741,100,39.91077369,19
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,37.20025189,105.62242226,129.38891548,1.83725215,1.61617411,100,37.56386707,15
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,35.79112554,102.54301579,129.13020765,1.77673861,1.56976106,100,36.22086702,19
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,39.34743202,110.03789130,129.28483425,1.94730138,1.68645768,100,39.96498489,22
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,39.21470588,109.94708656,129.61910874,1.92797481,1.68229045,100,39.81323567,15
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,100,50,56,20,20,20,400,0,420,18.92439024,64.30822724,123.55784561,1.05632336,38.40140845,108.34972472,129.79372280,1.88152834,1.65579898,100,38.95724551,25
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,300,50,56,20,20,20,400,20,440,56.63848145,196.12050901,385.05961079,1.00692344,74.01763908,234.88472686,389.66336181,1.27417705,1.19634264,300,75.07364993,81
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,110.76323529,321.28204271,407.38254452,1.69939036,1.60619723,300,112.45705882,68
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,111.17214700,321.45592614,406.16211579,1.71853559,1.61014444,300,113.00529412,53
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,117.46755725,334.75951111,406.50078031,1.81205753,1.67818936,300,119.21496183,58
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,108.68823529,316.53126668,406.61239766,1.67547354,1.58351591,300,110.47312977,40
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,115.01717557,329.67923785,406.54521973,1.77377149,1.65176661,300,116.80656489,59
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,115.24218750,329.22338063,404.88088201,1.79567750,1.65369909,300,116.58656250,80
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,111.16465257,320.65133047,404.74194772,1.73364350,1.60956556,300,112.91211480,67
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,300,50,56,20,20,20,400,0,420,56.63848145,196.12050901,385.05961079,1.00692344,113.53641208,326.42072524,406.23276015,1.75431686,1.63568698,300,115.45103020,65
