mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,51,20,20,20,400,7,427,16.86025316,57.02709615,118.81647371,1.06919365,32.98591549,91.95368241,121.21309524,1.97192450,1.60834184,100,33.47437063,24
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,34.67479675,97.36176573,124.61434051,1.91697630,1.65140104,100,35.05445666,53
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,36.89629630,100.71156902,122.31336312,2.14914626,1.74847084,100,37.26925926,65
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,38.83217993,105.84048263,124.28584400,2.16252406,1.80693851,100,39.28026365,28
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,37.50960307,103.25477801,124.59123889,2.07475686,1.75611298,100,38.01191390,70
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,37.43277849,102.48870291,123.50039590,2.12171504,1.76030004,100,37.94471191,68
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,37.53239741,103.04514733,124.12842491,2.09749560,1.75987497,100,38.04088553,72
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,36.49230769,100.53245583,123.50591665,2.06814966,1.72526590,100,37.01121768,30
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,51,20,20,20,400,0,420,16.86025316,57.02709615,118.81647371,1.06919365,37.30453564,103.24089535,125.33525299,2.02999750,1.74411121,100,37.79034557,73
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,51,20,20,20,400,20,440,48.32981530,167.24422505,358.81339770,1.00852852,68.37106184,211.25560314,362.87920374,1.37991105,1.26435156,300,69.41921820,162
