mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,500,50,51,20,20,20,400,20,440,93.66421896,324.65753923,638.76239952,1.00436556,272.13157895,734.20469929,706.69468767,2.25966574,2.13076585,500,277.24293578,263
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,636.34285714,1534.86218878,782.08587552,4.22576326,4.23832012,500,641.63857143,223
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,673.35000000,1615.61365194,788.66172348,4.39475221,4.44391553,500,678.91285714,222
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,666.43571429,1596.06121536,779.39590907,4.45745080,4.42238439,500,671.80285714,151
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,595.34862385,1445.35401583,774.69953904,4.03265419,4.00901868,500,601.98614679,180
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,699.15000000,1672.53220117,794.36511210,4.49619396,4.58409063,500,704.37428571,252
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,653.28695652,1563.87814151,770.77421776,4.47267414,4.36292152,500,661.55347826,218
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,668.77124183,1604.11993654,785.14337892,4.40533220,4.42410016,500,676.41718954,196
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,51,20,20,20,400,0,420,93.66421896,324.65753923,638.76239952,1.00436556,654.71304348,1577.10665621,789.23771814,4.26669843,4.33287059,500,662.73304348,224
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,1000,50,51,20,20,20,400,20,440,180.78440367,626.89597360,1234.36021372,1.00330714,799.49082569,2028.55928897,1437.20509882,3.05935671,2.96795675,1000,810.79807339,510
