mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,500,50,64,20,20,20,400,20,440,113.57812500,393.13984627,681.40605454,1.00784982,390.47183099,1051.11192274,827.40439474,2.28222195,2.39756364,500,398.37728023,114
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,798.57142857,1960.83377277,934.53023385,3.73263337,4.27342263,500,803.15236842,103
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,804.13103448,1972.09523590,933.95234530,3.76268514,4.30006367,500,814.86862069,105
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,728.55339806,1805.52174986,917.53620703,3.51710840,3.96084363,500,735.70543689,106
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,749.27586207,1848.22491804,916.69266971,3.62304807,4.05958078,500,760.14413793,87
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,782.17006803,1933.65614207,947.11560063,3.57192273,4.18479141,500,786.38326531,108
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,784.57931034,1932.53546615,936.06372527,3.65674801,4.20636816,500,795.22724138,88
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,779.66990291,1908.63039871,911.44488176,3.80867367,4.20901377,500,786.84786408,77
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,500,50,64,20,20,20,400,0,420,113.57812500,393.13984627,681.40605454,1.00784982,807.67961165,1978.18383631,931.60466168,3.79596952,4.31914127,500,814.72165049,82
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,1000,50,64,20,20,20,400,20,440,227.55791789,789.04954043,1369.63793068,1.00343562,1189.49342105,3026.78358586,1790.30107561,3.01103996,3.34276591,1000,1205.31394737,229
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1645.75657895,4016.61859991,1861.01725879,3.88763977,4.38895007,1000,1661.75289474,197
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1733.82857143,4225.25099048,1906.28559001,3.92768438,4.57004999,1000,1752.41047619,208
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1746.28155340,4234.94686117,1877.03947486,4.06358252,4.61532303,1000,1760.08087379,207
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1696.37142857,4132.73577750,1880.22249235,3.93578137,4.49684656,1000,1714.85809524,169
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1653.38095238,4059.32649761,1909.30007427,3.73524155,4.38170176,1000,1672.15857143,227
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1672.57142857,4087.80475428,1888.59665055,3.85063691,4.43677886,1000,1690.99571429,179
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1682.69902913,4097.97776634,1868.92957019,3.94540912,4.47115054,1000,1696.47242718,186
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,1000,50,64,20,20,20,400,0,420,227.55791789,789.04954043,1369.63793068,1.00343562,1638.06666667,4019.08386185,1894.29190133,3.75152354,4.35344393,1000,1656.18190476,211
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,heterogeneous_20_to_1,LEVY,2000,50,64,20,20,20,400,20,440,452.21818182,1568.88939953,2725.00511234,1.00209427,2607.49342105,6563.59815165,3633.19871902,3.20114382,3.61933447,2000,2639.15605263,526
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3584.93333333,8712.13633940,3835.16778592,4.00399924,4.72088278,2000,3620.95761905,486
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3540.34285714,8601.81090310,3803.79628630,4.01040406,4.67737137,2000,3576.76285714,484
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3212.17931034,7892.89001679,3758.35199143,3.71516921,4.30516350,2000,3251.77206897,481
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3477.93203883,8446.22568754,3757.78346694,4.02359401,4.61714576,2000,3505.27504854,428
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3387.81904762,8267.21605080,3773.48983786,3.89106180,4.50718079,2000,3423.98619048,492
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3549.00952381,8611.49080425,3788.72010837,4.04787307,4.69166959,2000,3584.89619048,391
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,64,20,20,20,400,0,420,452.21818182,1568.88939953,2725.00511234,1.00209427,3502.05714286,8505.80229623,3774.55222251,4.02030714,4.64069470,2000,3538.32904762,378
