mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,500,50,54,20,20,20,400,20,440,95.02528862,329.40619094,637.60756136,1.00412919,149.78414840,456.73895151,661.46080623,1.43780145,1.35802688,500,151.73394604,134
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,211.26582278,593.78582414,677.58889800,1.90971200,1.74760441,500,213.87740506,88
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,207.85888502,589.00146789,681.75307339,1.85104491,1.72203640,500,209.92881533,112
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,209.70559611,591.18035720,678.74990755,1.88768417,1.73649316,500,212.35817518,127
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,214.37108014,602.47457359,681.58393194,1.91018883,1.76405335,500,216.55773519,113
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,218.44599303,612.40503811,684.17784473,1.92866772,1.78792837,500,220.72324042,137
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,209.25341131,590.99819055,680.11770059,1.87438259,1.73238984,500,211.86243665,84
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,227.17441860,630.31168949,683.67822132,2.00927663,1.84435536,500,229.36747508,73
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,500,50,54,20,20,20,400,0,420,95.02528862,329.40619094,637.60756136,1.00412919,204.89038786,581.84209823,679.99807234,1.83608791,1.70438111,500,207.11843170,115
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,1000,50,54,20,20,20,400,20,440,181.88188976,630.97720893,1222.60938946,1.00221034,315.01131222,944.40772564,1287.54898533,1.51844444,1.44922619,1000,320.69144796,228
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,396.19221411,1124.79279493,1307.81372796,1.83794598,1.71612431,1000,400.80829684,254
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,392.33149171,1119.40150928,1312.58712278,1.80405645,1.70120396,1000,398.06211786,216
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,420.81102362,1177.38022221,1310.15056139,1.94372480,1.79766325,1000,426.98007874,204
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,410.20681265,1154.88069600,1309.41720536,1.89731474,1.76244613,1000,414.76693431,283
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,403.29133858,1140.65652683,1309.74672860,1.86419234,1.73910995,1000,409.68874016,207
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,408.71719457,1150.97636965,1307.97548574,1.89548074,1.75809939,1000,414.59642534,179
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,427.54744526,1193.46474446,1313.84112032,1.96146571,1.81847554,1000,432.29491484,244
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,181.88188976,630.97720893,1222.60938946,1.00221034,422.58112583,1178.48630997,1305.50363609,1.96880436,1.80584039,1000,427.41132450,197
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,2000,50,54,20,20,20,400,20,440,377.38188976,1309.71443269,2539.02921722,1.00122130,727.35348837,2126.91211956,2697.59155881,1.65177536,1.56588219,2000,738.73170543,556
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,879.10462287,2464.90808912,2736.91754965,1.92753600,1.80365641,2000,888.41170316,478
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,881.52068127,2467.72590000,2732.92939026,1.93961786,1.80841892,2000,890.66474453,471
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,900.30316742,2510.77539340,2739.98415529,1.96872122,1.83704048,2000,912.68692308,625
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,885.38687783,2469.27599683,2721.22132743,1.96840824,1.81731200,2000,897.48104072,572
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,890.10462287,2480.65797242,2724.01733960,1.97398857,1.82427861,2000,899.54065693,524
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,886.72319688,2477.42901621,2730.88556588,1.95458094,1.81725248,2000,897.19576998,563
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,890.42092457,2485.14431497,2730.90662479,1.96269530,1.82320297,2000,899.69150852,508
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,377.38188976,1309.71443269,2539.02921722,1.00122130,882.39140271,2466.55680135,2727.55980725,1.95075278,1.81102420,2000,893.99914027,596
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,500,50,54,20,20,20,400,20,440,66.18944724,229.33783906,565.61893318,1.00532167,72.10957096,241.81365407,565.87493623,1.09353895,1.05801108,500,73.98841517,166
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,83.57435897,266.54818816,567.40414253,1.25575349,1.16929186,500,85.40065934,116
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,81.61377448,262.31249632,567.13208909,1.22830297,1.15032280,500,83.76293720,90
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,86.01396973,271.74198846,567.60444273,1.29085606,1.19298581,500,88.03433062,85
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,85.16996337,270.19171793,567.97897964,1.27532226,1.18441068,500,87.18002979,99
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,84.98504114,269.23186843,566.94470891,1.28048562,1.18349276,500,86.77643244,168
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,85.10656316,269.85959397,567.61890730,1.27712725,1.18409888,500,87.16292872,133
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,84.86502660,269.08062336,567.12252232,1.27730850,1.18216310,500,86.79617021,106
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,54,20,20,20,400,0,420,66.18944724,229.33783906,565.61893318,1.00532167,84.77995795,268.85085068,567.02793890,1.27675515,1.18141191,500,86.88433076,115
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,1000,50,54,20,20,20,400,20,440,126.45236415,438.80793220,1084.56541240,1.00149845,137.96259185,463.08935634,1085.10862197,1.09078196,1.05900249,1000,141.80806279,226
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,157.83290155,506.60543016,1088.92389346,1.23300638,1.15946123,1000,162.00378238,221
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,159.38681319,509.46231245,1088.23911296,1.24781580,1.16769997,1000,162.80816850,220
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,154.10690909,498.19122462,1087.75079523,1.20832797,1.14087027,1000,157.72623439,347
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,156.49900990,503.49197823,1088.32177368,1.22489055,1.15288556,1000,160.16917492,247
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,158.29389313,507.19604068,1088.25827399,1.23918514,1.16209806,1000,162.03330355,255
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,156.72829922,503.38970960,1087.27785518,1.23070739,1.15449201,1000,160.66116443,206
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,155.47718773,501.23613414,1088.09308745,1.21776479,1.14774869,1000,158.99272727,260
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,54,20,20,20,400,0,420,126.45236415,438.80793220,1084.56541240,1.00149845,158.18913197,507.31120394,1088.85842221,1.23604216,1.16131033,1000,162.17845448,242
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,2000,50,54,20,20,20,400,20,440,262.46995708,910.96947213,2252.20803578,1.00105599,292.38166981,975.77457556,2256.68829924,1.10756846,1.07337261,2000,299.54000628,613
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,314.88857744,1023.78236693,2258.70142009,1.18919920,1.12859475,2000,323.33915207,504
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,313.05684368,1020.62356642,2259.88458075,1.18017219,1.12386012,2000,320.22817502,707
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,316.62181818,1027.59361766,2259.06201861,1.19509390,1.13280372,2000,324.38922219,511
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,320.63589744,1036.48646963,2260.01635496,1.20850382,1.14252246,2000,327.82868132,596
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,321.30740464,1038.05912745,2260.32898701,1.21046425,1.14411795,2000,328.28998310,669
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,313.64472700,1022.31405437,2260.72289661,1.18089561,1.12515772,2000,320.79054545,652
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,317.11490909,1028.98266384,2259.71321082,1.19577942,1.13389807,2000,324.54490909,673
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,54,20,20,20,400,0,420,262.46995708,910.96947213,2252.20803578,1.00105599,316.51794872,1026.94115646,2258.27709894,1.19611934,1.13269469,2000,323.72831502,599
